ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773241855000,64.1296487333333,-21.89984,4.37,0.00,20.49,true,false,2.15,4.00,1.93,1
1773241857000,64.1296487333333,-21.89984,0.00,0.00,0.00,true,true,2.71,2.00,4.88,2
1773241863000,64.1296485833333,-21.89984,0.00,0.00,0.00,true,true,1.41,6.00,0.84,3
1773241865000,64.1296485,-21.8998398333333,0.00,0.00,0.00,true,true,0.08,2.00,0.15,4
1773241867000,64.1296485,-21.8998398333333,0.00,0.00,0.00,true,true,0.02,2.00,0.04,5
1773241873000,64.12967175,-21.8998368333333,0.00,0.00,0.00,true,true,2.58,6.00,1.55,6
1773241876000,64.1299214666667,-21.8998856666667,21.64,5.76,5.47,false,false,27.96,3.00,33.56,0
1773241880000,64.1304079333333,-21.8998253333333,48.93,17.88,16.99,false,false,58.81,4.00,52.93,0
1773241882000,64.1304079333333,-21.8998253333333,32.41,0.00,16.99,true,false,4.25,2.00,7.65,1
1773241885000,64.13054205,-21.8997683333333,0.00,0.00,0.00,true,true,9.06,3.00,10.87,2
1773241887000,64.13054205,-21.8997683333333,0.00,0.00,0.00,true,true,3.74,2.00,6.73,3
1773241891000,64.1305460166667,-21.899771,0.00,0.00,0.00,true,true,0.64,4.00,0.58,4
1773241893000,64.1305460166667,-21.899771,0.00,0.00,0.00,true,true,0.09,2.00,0.16,5
1773241895000,64.1305459333333,-21.8997711666667,0.00,0.00,0.00,true,true,0.03,2.00,0.06,6
1773241899000,64.1305459333333,-21.8997711666667,0.00,0.00,0.00,true,true,0.01,4.00,0.01,7
1773241901000,64.130546,-21.8997715,0.00,0.00,0.00,true,true,0.02,2.00,0.03,8
1773241905000,64.1305459333333,-21.8997716666667,0.00,0.00,0.00,true,true,0.01,4.00,0.01,9
1773241907000,64.1305459333333,-21.8997716666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773241910000,64.1305457666667,-21.8997711666667,0.00,0.00,0.00,true,true,0.03,3.00,0.04,11
1773241913000,64.1305457666667,-21.8997711666667,0.00,0.00,0.00,true,true,0.01,3.00,0.01,12
1773241916000,64.13054575,-21.8997711666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,13
1773241918000,64.13054575,-21.8997711666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773241921000,64.1305458166667,-21.8997713333333,0.00,0.00,0.00,true,true,0.01,3.00,0.01,15
1773241925000,64.1305737666667,-21.899761,0.00,0.00,0.00,true,true,3.14,4.00,2.83,16
1773241931000,64.1308445833333,-21.8996361666667,23.35,6.77,6.43,false,false,31.06,6.00,18.64,0
1773241935000,64.13132295,-21.8993716666667,47.16,16.78,15.94,false,false,56.17,4.00,50.55,0
1773241941000,64.1318717,-21.8990001666667,38.36,23.81,22.62,false,false,66.82,6.00,40.09,0
1773241943000,64.1323962833333,-21.898606,67.87,34.92,33.17,false,false,60.74,2.00,109.33,0
1773241946000,64.1323962833333,-21.898606,32.16,32.16,30.56,false,false,10.17,3.00,12.20,0
1773241948000,64.1327426666667,-21.898316,41.95,41.95,39.86,false,false,31.96,2.00,57.52,0
1773241950000,64.1327426666667,-21.898316,29.00,0.00,39.86,true,false,4.07,2.00,7.32,1
1773241955000,64.1328507666667,-21.8982265,0.00,0.00,0.00,true,true,6.73,5.00,4.84,2
1773241958000,64.1328573666667,-21.898216,0.00,0.00,0.00,true,true,2.18,3.00,2.61,3
1773241960000,64.1328573666667,-21.898216,0.00,0.00,0.00,true,true,0.38,2.00,0.68,4
1773241964000,64.1328577333333,-21.8982163333333,0.00,0.00,0.00,true,true,0.08,4.00,0.07,5
1773241968000,64.1328577666667,-21.8982166666667,0.00,0.00,0.00,true,true,0.02,4.00,0.02,6
1773241974000,64.1328578,-21.8982166666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,7
1773241977000,64.1328578,-21.8982166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773241981000,64.1328823833333,-21.8981948333333,0.00,0.00,0.00,true,true,2.93,4.00,2.64,9
1773241987000,64.1331056,-21.8981265,19.03,4.37,4.15,false,false,25.34,6.00,15.20,0
1773241992000,64.1333310833333,-21.8987085,28.91,8.67,8.23,false,false,38.48,5.00,27.70,0
1773241999000,64.1335305666667,-21.900041,0.00,0.00,0.00,true,false,0.00,5.00,0.00,1
1773242002000,64.13372745,-21.901371,52.86,30.66,29.13,false,false,68.23,3.00,81.88,0
1773242006000,64.1339213666667,-21.9027266666667,70.31,41.20,39.14,false,false,80.92,4.00,72.83,0
1773242009000,64.1340490333333,-21.9035545,60.13,43.18,41.02,false,false,45.32,3.00,54.38,0
1773242015000,64.1341150166667,-21.9039946666667,0.76,0.76,0.72,false,false,20.24,6.00,12.14,0
1773242018000,64.1341150166667,-21.9039946666667,3.49,0.00,0.72,true,false,4.13,3.00,4.96,1
1773242022000,64.1341128333333,-21.9039438333333,0.00,0.00,0.00,true,true,3.06,4.00,2.75,2
1773242024000,64.1341143833333,-21.9039398333333,0.00,0.00,0.00,true,true,0.28,2.00,0.51,3
1773242026000,64.1341222833333,-21.9039993333333,0.00,0.00,0.00,true,true,3.01,2.00,5.42,4
1773242028000,64.1341222833333,-21.9039993333333,0.00,0.00,0.00,true,true,0.92,2.00,1.65,5
1773242032000,64.1342016,-21.9045713333333,23.54,7.61,7.23,false,false,29.45,4.00,26.51,0
1773242034000,64.1342016,-21.9045713333333,17.16,0.00,7.23,true,false,4.19,2.00,7.54,1
1773242037000,64.1342016,-21.9045713333333,0.00,0.00,0.00,true,true,2.43,3.00,2.92,2
1773242041000,64.1343820666667,-21.9059078333333,50.78,23.28,22.11,false,false,64.54,4.00,58.09,0
1773242046000,64.13458205,-21.9073311666667,58.76,33.90,32.21,false,false,80.80,5.00,58.18,0
1773242048000,64.1347473333333,-21.9083941666667,75.67,43.90,41.71,false,false,55.60,2.00,100.08,0
1773242052000,64.1347473333333,-21.9083941666667,13.69,0.00,41.71,true,false,6.03,4.00,5.42,1
1773242056000,64.1348962833333,-21.9093626666667,32.99,32.99,31.34,false,false,39.88,4.00,35.89,0
1773242059000,64.1350304833333,-21.9101766666667,46.55,43.85,41.66,false,false,45.16,3.00,54.19,0
1773242063000,64.1352082333333,-21.9111085,47.20,41.51,39.43,false,false,52.55,4.00,47.30,0
1773242067000,64.1352082333333,-21.9111085,6.20,0.00,39.43,true,false,0.37,4.00,0.33,1
1773242071000,64.1354187333333,-21.9122923333333,44.69,38.52,36.59,false,false,56.01,4.00,50.40,0
1773242078000,64.1358118166667,-21.9148151666667,0.00,0.00,0.00,false,false,61.90,5.00,44.57,0
1773242080000,64.1358118166667,-21.9148151666667,27.42,0.00,0.00,true,false,0.58,2.00,1.05,1
1773242083000,64.1358118166667,-21.9148151666667,0.00,0.00,0.00,true,true,6.38,3.00,7.66,2
1773242087000,64.1359500166667,-21.9155835,27.21,26.26,24.94,false,false,34.66,4.00,31.19,0
1773242093000,64.13593075,-21.915536,5.90,0.00,24.94,true,false,1.75,6.00,1.05,1
1773242097000,64.13593045,-21.9155356666667,0.00,0.00,0.00,true,true,2.20,4.00,1.98,2
1773242101000,64.1359305833333,-21.9155353333333,0.00,0.00,0.00,true,true,0.47,4.00,0.42,3
1773242103000,64.1359398833333,-21.915642,0.00,0.00,0.00,true,true,5.33,2.00,9.60,4
1773242107000,64.1359398833333,-21.915642,0.00,0.00,0.00,true,true,1.44,4.00,1.30,5
1773242110000,64.1359879333333,-21.9162495,23.09,7.45,7.08,false,false,30.19,3.00,36.23,0
1773242112000,64.1359879333333,-21.9162495,17.91,0.00,7.08,true,false,5.44,2.00,9.80,1
1773242114000,64.1361123,-21.9172853333333,45.08,24.16,22.96,false,false,50.10,2.00,90.19,0
1773242120000,64.13627395,-21.91887,58.06,34.08,32.37,false,false,91.58,6.00,54.95,0
1773242124000,64.13627395,-21.91887,8.36,0.00,32.37,true,false,0.95,4.00,0.85,1
1773242128000,64.1363286166667,-21.9203121666667,50.76,40.14,38.13,false,false,63.38,4.00,57.04,0
1773242132000,64.1361742,-21.9219216666667,73.84,49.67,47.18,false,false,86.13,4.00,77.51,0
1773242137000,64.1360293166667,-21.9237215,66.12,48.89,46.44,false,false,92.60,5.00,66.67,0
1773242142000,64.1359663666667,-21.9255746666667,64.41,53.51,50.84,false,false,89.57,5.00,64.49,0
1773242144000,64.1359663666667,-21.9255746666667,37.90,0.00,50.84,true,false,0.83,2.00,1.50,1
1773242147000,64.13592185,-21.927408,74.84,65.78,62.49,false,false,79.86,3.00,95.83,0
1773242151000,64.1358998166667,-21.9292015,85.50,67.16,63.80,false,false,96.72,4.00,87.05,0
1773242154000,64.1358998166667,-21.9292015,32.20,0.00,63.80,true,false,1.72,3.00,2.06,1
1773242157000,64.13598855,-21.930877,64.60,61.73,58.64,false,false,69.71,3.00,83.65,0
1773242164000,64.136438,-21.9337485,87.91,71.99,68.39,false,false,156.42,7.00,80.44,0
1773242166000,64.136438,-21.9337485,52.46,0.00,68.39,true,false,1.51,2.00,2.72,1
1773242170000,64.13679585,-21.9350275,55.08,55.08,52.32,false,false,61.70,4.00,55.53,0
1773242173000,64.13679585,-21.9350275,20.43,0.00,52.32,true,false,1.46,3.00,1.75,1
1773242175000,64.1372148666667,-21.9362215,58.93,58.58,55.65,false,false,66.27,2.00,119.28,0
1773242177000,64.1372148666667,-21.9362215,47.35,40.94,38.89,false,false,15.66,2.00,28.18,0
1773242184000,64.13766605,-21.937302,28.83,28.83,27.39,false,false,67.27,7.00,34.60,0
1773242188000,64.138139,-21.938316,59.44,43.70,41.52,false,false,71.10,4.00,63.99,0
1773242192000,64.1385071333333,-21.9391378333333,55.87,52.22,49.61,false,false,61.50,4.00,55.35,0
1773242194000,64.1387881666667,-21.9392628333333,53.76,43.36,41.19,false,false,31.24,2.00,56.24,0
1773242197000,64.1387881666667,-21.9392628333333,19.92,0.00,41.19,true,false,4.82,3.00,5.78,1
1773242202000,64.1390819166667,-21.9387501666667,30.56,30.56,29.03,false,false,39.55,5.00,28.47,0
1773242206000,64.1393251833333,-21.9380661666667,39.50,26.49,25.17,false,false,45.36,4.00,40.83,0
1773242208000,64.1393251833333,-21.9380661666667,24.55,0.00,25.17,true,false,1.27,2.00,2.29,1
1773242214000,64.13924255,-21.937507,18.27,17.82,16.93,false,false,25.90,6.00,15.54,0
1773242217000,64.1389853666667,-21.9370398333333,35.73,19.80,18.81,false,false,37.73,3.00,45.28,0
1773242219000,64.1389853666667,-21.9370398333333,24.36,0.00,18.81,true,false,3.85,2.00,6.92,1
1773242222000,64.1388190333333,-21.936532,28.69,20.99,19.94,false,false,26.52,3.00,31.83,0
1773242224000,64.1386258166667,-21.9366871666667,27.79,23.08,21.92,false,false,21.85,2.00,39.32,0
1773242229000,64.1383529,-21.936827,26.16,25.03,23.78,false,false,35.52,5.00,25.58,0
1773242232000,64.1383529,-21.936827,10.03,0.00,23.78,true,false,2.24,3.00,2.69,1
1773242235000,64.1382187,-21.9361773333333,25.69,21.37,20.30,false,false,34.67,3.00,41.60,0
1773242237000,64.1382187,-21.9361773333333,20.42,0.00,20.30,true,false,7.07,2.00,12.73,1
1773242241000,64.1380844333333,-21.9352911666667,36.98,19.19,18.23,false,false,43.51,4.00,39.16,0
1773242244000,64.1379595833333,-21.9344791666667,47.57,29.28,27.81,false,false,44.66,3.00,53.60,0
1773242249000,64.1379595833333,-21.9344791666667,2.28,0.00,27.81,true,false,2.50,5.00,1.80,1
1773242253000,64.1380539,-21.9340855,14.54,14.54,13.81,false,false,18.74,4.00,16.87,0
1773242255000,64.1380539,-21.9340855,10.32,0.00,13.81,true,false,2.26,2.00,4.07,1
1773242258000,64.1383485833333,-21.9338323333333,28.80,16.22,15.41,false,false,33.54,3.00,40.24,0
1773242260000,64.1383485833333,-21.9338323333333,21.32,0.00,15.41,true,false,5.36,2.00,9.64,1
1773242265000,64.1385197666667,-21.9341928333333,19.47,14.36,13.64,false,false,25.08,5.00,18.06,0
1773242267000,64.1385597833333,-21.9344415,22.24,15.13,14.37,false,false,15.09,2.00,27.16,0
1773242271000,64.1385624166667,-21.934452,4.07,0.00,14.37,true,false,2.04,4.00,1.84,1
1773242273000,64.1385624166667,-21.934452,0.00,0.00,0.00,true,true,3.00,2.00,5.39,2
1773242278000,64.1385627,-21.9344521666667,0.00,0.00,0.00,true,true,1.40,5.00,1.01,3
1773242281000,64.13856245,-21.9344525,0.00,0.00,0.00,true,true,0.12,3.00,0.14,4
1773242285000,64.13856245,-21.9344525,0.00,0.00,0.00,true,true,0.02,4.00,0.02,5
1773242287000,64.13856795,-21.9344951666667,0.00,0.00,0.00,true,true,2.16,2.00,3.89,6
1773242290000,64.13856795,-21.9344951666667,0.00,0.00,0.00,true,true,0.59,3.00,0.70,7
1773242296000,64.1388181333333,-21.9361338333333,64.68,17.27,16.41,false,false,84.46,6.00,50.68,0
1773242300000,64.1388181333333,-21.9361338333333,11.72,0.00,16.41,true,false,4.46,4.00,4.01,1
1773242302000,64.1390220333333,-21.9370535,37.96,28.82,27.38,false,false,42.79,2.00,77.03,0
1773242305000,64.1390220333333,-21.9370535,21.34,0.00,27.38,true,false,9.76,3.00,11.72,1
1773242307000,64.1393521666667,-21.9375938333333,40.58,36.80,34.96,false,false,41.28,2.00,74.31,0
1773242313000,64.1395678833333,-21.9376746666667,16.36,16.36,15.54,false,false,33.25,6.00,19.95,0
1773242315000,64.1395678833333,-21.9376746666667,9.35,0.00,15.54,true,false,2.36,2.00,4.25,1
1773242319000,64.1397449,-21.9378031666667,15.24,15.24,14.48,false,false,18.09,4.00,16.28,0
1773242325000,64.1396300166667,-21.9381533333333,17.79,15.50,14.73,false,false,21.73,6.00,13.04,0
1773242327000,64.1393912333333,-21.9384795,34.59,7.77,7.38,false,false,32.70,2.00,58.86,0
1773242330000,64.1393912333333,-21.9384795,16.98,0.00,7.38,true,false,6.01,3.00,7.21,1
1773242332000,64.13910965,-21.9392191666667,40.12,19.19,18.23,false,false,43.28,2.00,77.90,0
1773242336000,64.13910965,-21.9392191666667,12.51,0.00,18.23,true,false,9.92,4.00,8.93,1
