ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773231719000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1399
1773231721000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1400
1773231725000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1401
1773231730000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1402
1773231732000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1403
1773231735000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1404
1773231738000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1405
1773231740000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1406
1773231746000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1407
1773231750000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1408
1773231752000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1409
1773231759000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,1410
1773231764000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1411
1773231768000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1412
1773231770000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1413
1773231772000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1414
1773231774000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1415
1773231778000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1416
1773231780000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1417
1773231782000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1418
1773231787000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1419
1773231790000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1420
1773231792000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1421
1773231796000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1422
1773231798000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1423
1773231805000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,1424
1773231807000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1425
1773231810000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1426
1773231812000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1427
1773231816000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1428
1773231818000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1429
1773231820000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1430
1773231822000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1431
1773231827000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1432
1773231831000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1433
1773231833000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1434
1773231839000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1435
1773231843000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1436
1773231848000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1437
1773231851000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1438
1773231855000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1439
1773231861000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1440
1773231864000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1441
1773231866000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1442
1773231868000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1443
1773231871000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1444
1773231873000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1445
1773231877000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1446
1773231883000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1447
1773231888000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1448
1773231890000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1449
1773231894000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1450
1773231898000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1451
1773231901000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1452
1773231903000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1453
1773231905000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1454
1773231908000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1455
1773231911000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1456
1773231915000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1457
1773231917000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1458
1773231920000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1459
1773231922000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1460
1773231924000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1461
1773231928000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1462
1773231930000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1463
1773231936000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1464
1773231940000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1465
1773231942000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1466
1773231945000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1467
1773231949000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1468
1773231955000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1469
1773231958000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1470
1773231960000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1471
1773231963000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1472
1773231966000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1473
1773231971000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1474
1773231977000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1475
1773231979000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1476
1773231981000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1477
1773231984000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1478
1773231990000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1479
1773231992000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1480
1773231996000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1481
1773232002000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1482
1773232005000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1483
1773232009000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1484
1773232011000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1485
1773232016000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1486
1773232020000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1487
