ts,old_speed,new_speed,new_is_stale,new_is_stat
1773229512000,0.00,0.00,true,false
1773229517000,0.00,0.00,true,false
1773229520000,0.00,0.00,true,false
1773229522000,0.00,0.00,true,false
1773229526000,0.00,0.00,true,false
1773229531000,0.00,0.00,true,false
1773229536000,0.00,0.00,true,false
1773229538000,0.00,0.00,true,false
1773229542000,0.00,0.00,true,false
1773229547000,0.00,0.00,true,false
1773229551000,0.00,0.00,true,false
1773229554000,0.00,0.00,true,false
1773229557000,0.00,0.00,true,false
1773229559000,0.00,0.00,true,false
1773229564000,0.00,0.00,true,false
1773229568000,0.00,0.00,true,false
1773229572000,0.00,0.00,true,false
1773229575000,0.00,0.00,true,false
1773229577000,0.00,0.00,true,false
1773229580000,0.00,0.00,true,false
1773229583000,0.00,0.00,true,false
1773229587000,0.00,0.00,true,false
1773229589000,0.00,0.00,true,false
1773229592000,0.00,0.00,true,false
1773229594000,0.00,0.00,true,false
1773229598000,0.00,0.00,true,false
1773229602000,0.00,0.00,true,false
1773229604000,0.00,0.00,true,false
1773229609000,0.00,0.00,true,false
1773229613000,0.00,0.00,true,false
1773229618000,0.00,0.00,true,false
1773229624000,0.00,0.00,true,false
1773229629000,0.00,0.00,true,false
1773229633000,0.00,0.00,true,false
1773229635000,0.00,0.00,true,false
1773229638000,0.00,0.00,true,false
1773229642000,0.00,0.00,true,false
1773229644000,0.00,0.00,true,false
1773229651000,0.00,0.00,true,false
1773229653000,0.00,0.00,true,false
1773229658000,0.00,0.00,true,false
1773229660000,0.00,0.00,true,false
1773229664000,0.00,0.00,true,false
1773229666000,0.00,0.00,true,false
1773229672000,0.00,0.00,true,false
1773229675000,0.00,0.00,true,false
1773229678000,0.00,0.00,true,false
1773229681000,0.00,0.00,true,false
1773229683000,0.00,0.00,true,false
1773229687000,0.00,0.00,true,false
1773229689000,0.00,0.00,true,false
1773229694000,0.00,0.00,true,false
1773229700000,0.00,0.00,true,false
1773229707000,0.00,0.00,true,false
1773229709000,0.00,0.00,true,false
1773229715000,0.00,0.00,true,false
1773229718000,0.00,0.00,true,false
1773229720000,0.00,0.00,true,false
1773229723000,0.00,0.00,true,false
1773229727000,0.00,0.00,true,false
1773229729000,0.00,0.00,true,false
1773229733000,0.00,0.00,true,false
1773229735000,0.00,0.00,true,false
1773229738000,0.00,0.00,true,false
1773229744000,0.00,0.00,true,false
1773229749000,0.00,0.00,true,false
1773229753000,0.00,0.00,true,false
1773229757000,0.00,0.00,true,false
1773229759000,0.00,0.00,true,false
1773229762000,0.00,0.00,true,false
1773229764000,0.00,0.00,true,false
1773229766000,0.00,0.00,true,false
1773229769000,0.00,0.00,true,false
1773229775000,0.00,0.00,true,false
1773229779000,0.00,0.00,true,false
1773229781000,0.00,0.00,true,false
1773229783000,0.00,0.00,true,false
1773229788000,0.00,0.00,true,false
1773229790000,0.00,0.00,true,false
1773229795000,0.00,0.00,true,false
1773229799000,0.00,0.00,true,false
1773229803000,0.00,0.00,true,false
1773229805000,0.00,0.00,true,false
1773229807000,0.00,0.00,true,false
1773229814000,0.00,0.00,true,false
1773229818000,0.00,0.00,true,false
1773229822000,0.00,0.00,true,false
1773229824000,0.00,0.00,true,false
1773229831000,0.00,0.00,true,false
1773229833000,0.00,0.00,true,false
1773229835000,0.00,0.00,true,false
1773229837000,0.00,0.00,true,false
1773229841000,0.00,0.00,true,false
1773229843000,0.00,0.00,true,false
1773229846000,0.00,0.00,true,false
1773229850000,0.00,0.00,true,false
1773229852000,0.00,0.00,true,false
1773229857000,0.00,0.00,true,false
1773229860000,0.00,0.00,true,false
1773229863000,0.00,0.00,true,false
1773229865000,0.00,0.00,true,false
1773229867000,0.00,0.00,true,false
1773229871000,0.00,0.00,true,false
1773229875000,0.00,0.00,true,false
1773229878000,0.00,0.00,true,false
1773229884000,0.00,0.00,true,false
1773229889000,0.00,0.00,true,false
1773229892000,0.00,0.00,true,false
1773229895000,0.00,0.00,true,false
1773229897000,0.00,0.00,true,false
1773229900000,0.00,0.00,true,false
1773229905000,0.00,0.00,true,false
1773229910000,0.00,0.00,true,false
1773229912000,0.00,0.00,true,false
1773229916000,0.00,0.00,true,false
1773229921000,0.00,0.00,true,false
1773229926000,0.00,0.00,true,false
1773229929000,0.00,0.00,true,false
1773229931000,0.00,0.00,true,false
1773229936000,0.00,0.00,true,false
1773229941000,0.00,0.00,true,false
1773229945000,0.00,0.00,true,false
1773229950000,0.00,0.00,true,false
1773229953000,0.00,0.00,true,false
1773229956000,0.00,0.00,true,false
1773229961000,0.00,0.00,true,false
1773229965000,0.00,0.00,true,false
1773229967000,0.00,0.00,true,false
1773229970000,0.00,0.00,true,false
1773229972000,0.00,0.00,true,false
1773229976000,0.00,0.00,true,false
1773229978000,0.00,0.00,true,false
1773229982000,0.00,0.00,true,false
1773229987000,0.00,0.00,true,false
1773229991000,0.00,0.00,true,false
1773229995000,0.00,0.00,true,false
1773230000000,0.00,0.00,true,false
1773230002000,0.00,0.00,true,false
1773230006000,0.00,0.00,true,false
1773230008000,0.00,0.00,true,false
1773230013000,0.00,0.00,true,false
1773230015000,0.00,0.00,true,false
1773230019000,0.00,0.00,true,false
1773230021000,0.00,0.00,true,false
1773230027000,0.00,0.00,true,false
1773230033000,0.00,0.00,true,false
1773230037000,0.00,0.00,true,false
1773230041000,0.00,0.00,true,false
1773230045000,0.00,0.00,true,false
1773230048000,0.00,0.00,true,false
1773230051000,0.00,0.00,true,false
1773230053000,0.00,0.00,true,false
1773230056000,0.00,0.00,true,false
1773230062000,0.00,0.00,true,false
1773230066000,0.00,0.00,true,false
1773230069000,0.00,0.00,true,false
1773230072000,0.00,0.00,true,false
1773230074000,0.00,0.00,true,false
1773230077000,0.00,0.00,true,false
1773230080000,0.00,0.00,true,false
1773230082000,0.00,0.00,true,false
1773230087000,0.00,0.00,true,false
1773230089000,0.00,0.00,true,false
1773230092000,0.00,0.00,true,false
1773230095000,0.00,0.00,true,false
1773230099000,0.00,0.00,true,false
1773230103000,0.00,0.00,true,false
1773230105000,0.00,0.00,true,false
1773230108000,0.00,0.00,true,false
1773230113000,0.00,0.00,true,false
1773230119000,0.00,0.00,true,false
1773230125000,0.00,0.00,true,false
1773230130000,0.00,0.00,true,false
1773230134000,0.00,0.00,true,false
1773230138000,0.00,0.00,true,false
1773230144000,0.00,0.00,true,false
1773230149000,0.00,0.00,true,false
1773230154000,0.00,0.00,true,false
1773230159000,0.00,0.00,true,false
1773230164000,0.00,0.00,true,false
1773230167000,0.00,0.00,true,false
1773230169000,0.00,0.00,true,false
1773230174000,0.00,0.00,true,false
1773230179000,0.00,0.00,true,false
1773230192000,0.00,0.00,true,false
1773230196000,0.00,0.00,true,false
1773230199000,0.00,0.00,true,false
1773230205000,0.00,0.00,true,false
1773230207000,0.00,0.00,true,false
1773230210000,0.00,0.00,true,false
1773230216000,0.00,0.00,true,false
1773230221000,0.00,0.00,true,false
1773230226000,0.00,0.00,true,false
1773230229000,0.00,0.00,true,false
1773230232000,0.00,0.00,true,false
1773230238000,0.00,0.00,true,false
1773230243000,0.00,0.00,true,false
1773230247000,0.00,0.00,true,false
1773230249000,0.00,0.00,true,false
1773230252000,0.00,0.00,true,false
1773230254000,0.00,0.00,true,false
1773230258000,0.00,0.00,true,false
1773230261000,0.00,0.00,true,false
1773230264000,0.00,0.00,true,false
1773230269000,0.00,0.00,true,false
1773230273000,0.00,0.00,true,false
1773230278000,0.00,0.00,true,false
1773230281000,0.00,0.00,true,false
1773230284000,0.00,0.00,true,false
1773230289000,0.00,0.00,true,false
1773230293000,0.00,0.00,true,false
1773230298000,0.00,0.00,true,false
1773230305000,0.00,0.00,true,false
1773230307000,0.00,0.00,true,false
1773230309000,0.00,0.00,true,false
1773230312000,0.00,0.00,true,false
1773230314000,0.00,0.00,true,false
1773230318000,0.00,0.00,true,false
1773230324000,0.00,0.00,true,false
1773230327000,0.00,0.00,true,false
1773230329000,0.00,0.00,true,false
1773230333000,0.00,0.00,true,false
1773230338000,0.00,0.00,true,false
1773230341000,0.00,0.00,true,false
1773230345000,0.00,0.00,true,false
1773230347000,0.00,0.00,true,false
1773230349000,0.00,0.00,true,false
1773230353000,0.00,0.00,true,false
1773230355000,0.00,0.00,true,false
1773230360000,0.00,0.00,true,false
1773230364000,0.00,0.00,true,false
1773230369000,0.00,0.00,true,false
1773230375000,0.00,0.00,true,false
1773230380000,0.00,0.00,true,false
1773230384000,0.00,0.00,true,false
1773230386000,0.00,0.00,true,false
1773230389000,0.00,0.00,true,false
1773230393000,0.00,0.00,true,false
1773230395000,0.00,0.00,true,false
1773230399000,0.00,0.00,true,false
1773230401000,0.00,0.00,true,false
1773230408000,0.00,0.00,true,false
1773230410000,0.00,0.00,true,false
1773230413000,0.00,0.00,true,false
1773230419000,0.00,0.00,true,false
1773230426000,0.00,0.00,true,false
1773230430000,0.00,0.00,true,false
1773230432000,0.00,0.00,true,false
1773230436000,0.00,0.00,true,false
1773230447000,0.00,0.00,true,false
1773230450000,0.00,0.00,true,false
1773230452000,0.00,0.00,true,false
1773230455000,0.00,0.00,true,false
1773230460000,0.00,0.00,true,false
1773230465000,0.00,0.00,true,false
1773230467000,0.00,0.00,true,false
1773230470000,0.00,0.00,true,false
1773230474000,0.00,0.00,true,false
1773230476000,0.00,0.00,true,false
1773230479000,0.00,0.00,true,false
1773230481000,0.00,0.00,true,false
1773230485000,0.00,0.00,true,false
1773230490000,0.00,0.00,true,false
1773230494000,0.00,0.00,true,false
1773230498000,0.00,0.00,true,false
1773230500000,0.00,0.00,true,false
1773230504000,0.00,0.00,true,false
1773230509000,0.00,0.00,true,false
1773230511000,0.00,0.00,true,false
1773230515000,0.00,0.00,true,false
1773230517000,0.00,0.00,true,false
1773230519000,0.00,0.00,true,false
1773230523000,0.00,0.00,true,false
1773230529000,0.00,0.00,true,false
1773230531000,0.00,0.00,true,false
1773230535000,0.00,0.00,true,false
1773230538000,0.00,0.00,true,false
1773230544000,0.00,0.00,true,false
1773230546000,0.00,0.00,true,false
1773230551000,0.00,0.00,true,false
1773230553000,0.00,0.00,true,false
1773230557000,0.00,0.00,true,false
1773230561000,0.00,0.00,true,false
1773230564000,0.00,0.00,true,false
1773230566000,0.00,0.00,true,false
1773230570000,0.00,0.00,true,false
1773230575000,0.00,0.00,true,false
1773230581000,0.00,0.00,true,false
1773230583000,0.00,0.00,true,false
1773230585000,0.00,0.00,true,false
1773230588000,0.00,0.00,true,false
1773230590000,0.00,0.00,true,false
1773230594000,0.00,0.00,true,false
1773230598000,0.00,0.00,true,false
1773230600000,0.00,0.00,true,false
1773230605000,0.00,0.00,true,false
1773230608000,0.00,0.00,true,false
1773230611000,0.00,0.00,true,false
1773230614000,0.00,0.00,true,false
1773230618000,0.00,0.00,true,false
1773230620000,0.00,0.00,true,false
1773230623000,0.00,0.00,true,false
1773230627000,0.00,0.00,true,false
1773230629000,0.00,0.00,true,false
1773230633000,0.00,0.00,true,false
1773230637000,0.00,0.00,true,false
1773230643000,0.00,0.00,true,false
1773230652000,0.00,0.00,true,false
1773230656000,0.00,0.00,true,false
1773230658000,0.00,0.00,true,false
1773230661000,0.00,0.00,true,false
1773230663000,0.00,0.00,true,false
1773230667000,0.00,0.00,true,false
1773230671000,0.00,0.00,true,false
1773230673000,0.00,0.00,true,false
1773230678000,0.00,0.00,true,false
1773230680000,0.00,0.00,true,false
1773230682000,0.00,0.00,true,false
1773230684000,0.00,0.00,true,false
1773230688000,0.00,0.00,true,false
1773230694000,0.00,0.00,true,false
1773230697000,0.00,0.00,true,false
1773230699000,0.00,0.00,true,false
1773230701000,0.00,0.00,true,false
1773230705000,0.00,0.00,true,false
1773230707000,0.00,0.00,true,false
1773230709000,0.00,0.00,true,false
1773230714000,0.00,0.00,true,false
1773230718000,0.00,0.00,true,false
1773230724000,0.00,0.00,true,false
1773230729000,0.00,0.00,true,false
1773230733000,0.00,0.00,true,false
1773230737000,0.00,0.00,true,false
1773230739000,0.00,0.00,true,false
1773230744000,0.00,0.00,true,false
1773230750000,0.00,0.00,true,false
1773230754000,0.00,0.00,true,false
1773230758000,0.00,0.00,true,false
1773230760000,0.00,0.00,true,false
1773230768000,0.00,0.00,true,false
1773230771000,0.00,0.00,true,false
1773230773000,0.00,0.00,true,false
1773230780000,0.00,0.00,true,false
1773230784000,0.00,0.00,true,false
1773230786000,0.00,0.00,true,false
1773230789000,0.00,0.00,true,false
1773230792000,0.00,0.00,true,false
1773230794000,0.00,0.00,true,false
1773230800000,0.00,0.00,true,false
1773230804000,0.00,0.00,true,false
1773230806000,0.00,0.00,true,false
1773230808000,0.00,0.00,true,false
1773230812000,0.00,0.00,true,false
1773230816000,0.00,0.00,true,false
1773230818000,0.00,0.00,true,false
1773230820000,0.00,0.00,true,false
1773230823000,0.00,0.00,true,false
1773230825000,0.00,0.00,true,false
1773230830000,0.00,0.00,true,false
1773230834000,0.00,0.00,true,false
1773230837000,0.00,0.00,true,false
1773230839000,0.00,0.00,true,false
1773230843000,0.00,0.00,true,false
1773230846000,0.00,0.00,true,false
1773230851000,0.00,0.00,true,false
1773230856000,0.00,0.00,true,false
1773230860000,0.00,0.00,true,false
1773230863000,0.00,0.00,true,false
1773230865000,0.00,0.00,true,false
1773230868000,0.00,0.00,true,false
1773230871000,0.00,0.00,true,false
1773230874000,0.00,0.00,true,false
1773230876000,0.00,0.00,true,false
1773230879000,0.00,0.00,true,false
1773230883000,0.00,0.00,true,false
1773230886000,0.00,0.00,true,false
1773230893000,0.00,0.00,true,false
1773230895000,0.00,0.00,true,false
1773230898000,0.00,0.00,true,false
1773230902000,0.00,0.00,true,false
1773230905000,0.00,0.00,true,false
1773230908000,0.00,0.00,true,false
1773230910000,0.00,0.00,true,false
1773230915000,0.00,0.00,true,false
1773230920000,0.00,0.00,true,false
1773230922000,0.00,0.00,true,false
1773230928000,0.00,0.00,true,false
1773230930000,0.00,0.00,true,false
1773230932000,0.00,0.00,true,false
1773230936000,0.00,0.00,true,false
1773230938000,0.00,0.00,true,false
1773230940000,0.00,0.00,true,false
1773230945000,0.00,0.00,true,false
1773230950000,0.00,0.00,true,false
1773230954000,0.00,0.00,true,false
1773230958000,0.00,0.00,true,false
1773230962000,0.00,0.00,true,false
1773230964000,0.00,0.00,true,false
1773230966000,0.00,0.00,true,false
1773230970000,0.00,0.00,true,false
1773230974000,0.00,0.00,true,false
1773230980000,0.00,0.00,true,false
1773230984000,0.00,0.00,true,false
1773230986000,0.00,0.00,true,false
1773230988000,0.00,0.00,true,false
1773230992000,0.00,0.00,true,false
1773230994000,0.00,0.00,true,false
1773230999000,0.00,0.00,true,false
1773231005000,0.00,0.00,true,false
1773231009000,0.00,0.00,true,false
1773231011000,0.00,0.00,true,false
1773231013000,0.00,0.00,true,false
1773231016000,0.00,0.00,true,false
1773231019000,0.00,0.00,true,false
1773231022000,0.00,0.00,true,false
1773231025000,0.00,0.00,true,false
1773231028000,0.00,0.00,true,false
1773231033000,0.00,0.00,true,false
1773231037000,0.00,0.00,true,false
1773231039000,0.00,0.00,true,false
1773231041000,0.00,0.00,true,false
1773231043000,0.00,0.00,true,false
1773231046000,0.00,0.00,true,false
1773231049000,0.00,0.00,true,false
1773231052000,0.00,0.00,true,false
1773231058000,0.00,0.00,true,false
1773231062000,0.00,0.00,true,false
1773231064000,0.00,0.00,true,false
1773231066000,0.00,0.00,true,false
1773231069000,0.00,0.00,true,false
1773231073000,0.00,0.00,true,false
1773231081000,0.00,0.00,true,false
1773231085000,0.00,0.00,true,false
1773231087000,0.00,0.00,true,false
1773231090000,0.00,0.00,true,false
1773231094000,0.00,0.00,true,false
1773231096000,0.00,0.00,true,false
1773231100000,0.00,0.00,true,false
1773231104000,0.00,0.00,true,false
1773231106000,0.00,0.00,true,false
1773231109000,0.00,0.00,true,false
1773231111000,0.00,0.00,true,false
1773231115000,0.00,0.00,true,false
1773231117000,0.00,0.00,true,false
1773231121000,0.00,0.00,true,false
1773231123000,0.00,0.00,true,false
1773231128000,0.00,0.00,true,false
1773231130000,0.00,0.00,true,false
1773231132000,0.00,0.00,true,false
1773231135000,0.00,0.00,true,false
1773231143000,0.00,0.00,true,false
1773231147000,0.00,0.00,true,false
1773231149000,0.00,0.00,true,false
1773231151000,0.00,0.00,true,false
1773231154000,0.00,0.00,true,false
1773231158000,0.00,0.00,true,false
1773231160000,0.00,0.00,true,false
1773231166000,0.00,0.00,true,false
1773231168000,0.00,0.00,true,false
1773231170000,0.00,0.00,true,false
1773231175000,0.00,0.00,true,false
1773231177000,0.00,0.00,true,false
1773231179000,0.00,0.00,true,false
1773231181000,0.00,0.00,true,false
1773231185000,0.00,0.00,true,false
1773231189000,0.00,0.00,true,false
1773231191000,0.00,0.00,true,false
1773231195000,0.00,0.00,true,false
1773231197000,0.00,0.00,true,false
1773231201000,0.00,0.00,true,false
1773231206000,0.00,0.00,true,false
1773231208000,0.00,0.00,true,false
1773231210000,0.00,0.00,true,false
1773231214000,0.00,0.00,true,false
1773231216000,0.00,0.00,true,false
1773231222000,0.00,0.00,true,false
1773231225000,0.00,0.00,true,false
1773231227000,0.00,0.00,true,false
1773231231000,0.00,0.00,true,false
1773231233000,0.00,0.00,true,false
1773231235000,0.00,0.00,true,false
1773231238000,0.00,0.00,true,false
1773231240000,0.00,0.00,true,false
1773231246000,0.00,0.00,true,false
1773231250000,0.00,0.00,true,false
1773231252000,0.00,0.00,true,false
1773231255000,0.00,0.00,true,false
1773231257000,0.00,0.00,true,false
1773231259000,0.00,0.00,true,false
1773231264000,0.00,0.00,true,false
1773231266000,0.00,0.00,true,false
1773231271000,0.00,0.00,true,false
1773231273000,0.00,0.00,true,false
1773231275000,0.00,0.00,true,false
1773231279000,0.00,0.00,true,false
1773231281000,0.00,0.00,true,false
1773231285000,0.00,0.00,true,false
1773231287000,0.00,0.00,true,false
1773231293000,0.00,0.00,true,false
1773231296000,0.00,0.00,true,false
