ts,old_speed,new_speed,new_is_stale,new_is_stat
1773238640000,43.01,35.23,false,false
1773238642000,53.69,40.45,false,false
1773238645000,53.69,40.45,true,false
1773238648000,35.99,42.59,false,false
1773238651000,35.99,42.59,true,false
1773238653000,27.56,42.21,false,false
1773238656000,27.56,42.21,true,false
1773238660000,26.84,37.62,false,false
1773238665000,20.00,28.46,false,false
1773238667000,20.00,28.46,true,false
1773238669000,19.26,25.32,false,false
1773238672000,29.46,24.52,false,false
1773238676000,29.46,24.52,true,false
1773238678000,41.93,25.50,false,false
1773238681000,26.29,25.50,true,false
1773238683000,45.12,29.66,false,false
1773238689000,39.11,27.56,false,false
1773238693000,52.77,34.72,false,false
1773238698000,45.89,38.28,false,false
1773238706000,19.53,30.63,false,false
1773238711000,0.00,0.00,true,false
1773238713000,0.00,0.00,true,false
1773238716000,23.82,0.00,false,false
1773238718000,29.49,8.64,false,false
1773238722000,29.49,8.64,true,false
1773238727000,7.79,8.48,false,false
1773238729000,24.93,13.66,false,false
1773238733000,24.93,13.66,true,false
1773238735000,15.05,16.33,false,false
1773238738000,15.05,16.33,true,false
1773238744000,28.06,19.04,false,false
1773238749000,28.06,19.04,true,false
1773238753000,31.82,20.59,false,false
1773238759000,0.00,0.00,false,false
1773238762000,0.00,0.00,true,false
1773238764000,0.00,0.00,true,false
1773238768000,36.88,14.75,false,false
1773238772000,0.00,0.00,true,false
1773238779000,0.00,0.00,true,false
1773238784000,24.35,13.91,false,false
1773238789000,48.12,28.65,false,false
1773238791000,48.12,28.65,true,false
1773238795000,45.21,36.24,false,false
1773238797000,45.21,36.24,true,false
1773238799000,0.00,36.24,true,false
1773238806000,41.45,39.51,false,false
1773238811000,46.94,40.62,false,false
1773238813000,46.94,40.62,true,false
1773238816000,51.20,43.92,false,false
1773238819000,51.20,43.92,true,false
1773238824000,0.00,44.19,true,false
1773238827000,44.10,45.13,false,false
1773238832000,47.92,46.52,false,false
1773238836000,0.00,0.00,true,false
1773238839000,54.81,0.00,false,false
1773238841000,54.81,0.00,true,false
1773238845000,49.74,19.89,false,false
1773238847000,49.74,19.89,true,false
1773238850000,58.39,32.37,false,false
1773238854000,54.35,41.21,false,false
1773238860000,40.07,40.00,false,false
1773238862000,40.07,40.00,true,false
1773238871000,0.00,41.30,false,false
1773238873000,0.00,41.30,true,false
1773238880000,0.00,49.93,false,false
1773238884000,63.83,53.64,false,false
1773238892000,20.62,40.10,false,false
1773238894000,20.62,40.10,true,false
1773238897000,52.73,46.30,false,false
1773238901000,55.60,50.16,false,false
1773238905000,55.55,53.35,false,false
1773238907000,55.55,53.35,true,false
1773238913000,38.59,47.67,false,false
1773238917000,0.00,0.00,true,false
1773238922000,41.50,0.00,false,false
1773238926000,52.78,17.28,false,false
1773238928000,52.78,17.28,true,false
1773238932000,50.80,30.69,false,false
1773238937000,55.74,39.05,false,false
1773238941000,58.51,44.99,false,false
1773238944000,60.48,52.07,false,false
1773238946000,60.48,52.07,true,false
1773238949000,63.04,54.80,false,false
1773238953000,63.04,54.80,true,false
1773238955000,52.03,56.01,false,false
1773238958000,30.84,56.01,true,false
1773238964000,0.00,55.86,false,false
1773238966000,0.00,55.86,true,false
1773238970000,43.49,52.06,false,false
1773238972000,43.49,52.06,true,false
1773238975000,34.24,47.84,false,false
1773238977000,34.24,47.84,true,false
1773238981000,22.94,39.89,false,false
1773238985000,22.94,39.89,true,false
1773238988000,19.71,34.55,false,false
1773238994000,8.37,26.73,false,false
1773238996000,15.02,21.24,false,false
1773238999000,15.02,21.24,true,false
1773239001000,31.41,19.56,false,false
1773239005000,31.41,19.56,true,false
1773239007000,27.49,21.39,false,false
1773239009000,27.49,21.39,true,false
1773239012000,34.27,25.27,false,false
1773239015000,34.27,25.27,true,false
1773239017000,39.94,29.22,false,false
1773239020000,24.37,29.22,true,false
1773239022000,43.88,30.67,false,false
1773239025000,30.42,30.67,true,false
1773239028000,45.72,31.44,false,false
1773239031000,45.72,31.44,true,false
1773239036000,36.67,32.03,false,false
1773239039000,35.54,34.32,false,false
1773239043000,0.00,0.00,true,false
1773239048000,31.06,0.00,false,false
1773239051000,31.06,0.00,true,false
1773239053000,32.13,12.85,false,false
1773239057000,29.30,19.43,false,false
1773239062000,18.18,18.12,false,false
1773239064000,18.18,18.12,true,false
1773239066000,0.00,18.12,true,false
1773239068000,22.61,21.55,false,false
1773239072000,30.84,24.82,false,false
1773239074000,30.84,24.82,true,false
1773239078000,42.42,27.25,false,false
1773239080000,42.42,27.25,true,false
1773239082000,47.36,31.00,false,false
1773239085000,30.91,31.00,true,false
1773239089000,45.90,34.23,false,false
1773239091000,45.90,34.23,true,false
1773239093000,54.03,38.69,false,false
1773239097000,47.73,41.94,false,false
1773239102000,49.00,43.38,false,false
1773239104000,49.00,43.38,true,false
1773239108000,50.57,44.48,false,false
1773239111000,52.99,48.29,false,false
1773239113000,52.99,48.29,true,false
1773239118000,33.03,45.35,false,false
1773239120000,33.03,45.35,true,false
1773239124000,28.88,40.60,false,false
1773239126000,28.88,40.60,true,false
1773239130000,23.93,35.24,false,false
1773239132000,23.93,35.24,true,false
1773239134000,19.35,31.85,false,false
1773239137000,13.52,26.43,false,false
1773239141000,11.49,26.43,true,false
1773239144000,26.84,21.62,false,false
1773239147000,26.84,21.62,true,false
1773239151000,29.43,20.07,false,false
1773239160000,25.80,22.53,false,false
1773239162000,25.80,22.53,true,false
1773239164000,25.57,24.42,false,false
1773239168000,31.70,25.49,false,false
1773239173000,31.94,26.94,false,false
1773239175000,31.94,26.94,true,false
1773239177000,0.00,26.94,true,false
1773239181000,31.08,28.05,false,false
1773239185000,31.54,29.51,false,false
1773239187000,31.54,29.51,true,false
1773239189000,29.09,30.07,false,false
1773239192000,29.09,30.07,true,false
1773239194000,21.10,28.99,false,false
1773239196000,21.10,28.99,true,false
1773239199000,27.30,27.85,false,false
1773239202000,27.30,27.85,true,false
1773239205000,33.34,28.00,false,false
1773239208000,37.67,29.01,false,false
1773239213000,37.47,30.76,false,false
1773239216000,37.47,30.76,true,false
1773239220000,35.98,32.11,false,false
1773239224000,38.71,34.03,false,false
1773239228000,37.22,36.62,false,false
1773239231000,37.22,36.62,true,false
1773239233000,44.08,37.01,false,false
1773239238000,42.46,37.30,false,false
1773239240000,42.46,37.30,true,false
1773239243000,33.02,38.00,false,false
1773239247000,33.02,38.00,true,false
1773239251000,18.59,33.28,false,false
1773239254000,20.31,30.83,false,false
1773239257000,20.31,30.83,true,false
1773239260000,18.66,27.92,false,false
1773239262000,18.66,27.92,true,false
1773239266000,27.39,25.77,false,false
1773239271000,29.54,25.37,false,false
1773239274000,41.39,29.25,false,false
1773239277000,41.39,29.25,true,false
1773239279000,0.00,29.25,true,false
1773239282000,38.64,30.76,false,false
1773239286000,39.67,33.40,false,false
1773239288000,39.67,33.40,true,false
1773239291000,35.69,34.92,false,false
1773239293000,35.69,34.92,true,false
1773239297000,16.97,30.21,false,false
1773239300000,20.03,26.34,false,false
1773239302000,20.03,26.34,true,false
1773239308000,9.24,22.96,false,false
1773239312000,3.97,16.94,false,false
1773239314000,3.97,16.94,true,false
1773239319000,14.45,11.90,false,false
1773239323000,14.45,10.21,false,false
1773239327000,0.00,10.21,true,false
1773239329000,0.00,10.21,true,false
1773239332000,0.00,10.21,true,false
1773239336000,0.00,10.21,true,false
1773239338000,0.00,10.21,true,false
1773239343000,0.00,10.21,true,false
1773239345000,0.00,10.21,true,false
1773239347000,0.00,10.21,true,false
1773239351000,0.00,10.21,true,false
1773239355000,0.00,10.21,true,false
1773239357000,0.00,10.21,true,false
1773239361000,0.00,10.21,true,false
1773239363000,0.00,10.21,true,false
1773239365000,0.00,10.21,true,false
1773239368000,0.00,10.21,true,false
1773239371000,0.00,10.21,true,false
1773239374000,0.00,10.21,true,false
1773239376000,0.00,10.21,true,false
1773239381000,0.00,10.21,true,false
1773239385000,0.00,10.21,true,false
1773239387000,0.00,10.21,true,false
1773239391000,0.00,10.21,true,false
1773239393000,0.00,10.21,true,false
1773239397000,0.00,10.21,true,false
1773239402000,0.00,10.21,true,false
1773239410000,0.00,10.21,true,false
1773239415000,0.00,10.21,true,false
1773239417000,0.00,10.21,true,false
1773239422000,0.00,10.21,true,false
1773239428000,0.00,10.21,true,false
1773239440000,0.00,10.21,true,false
1773239445000,0.00,10.21,true,false
1773239447000,0.00,10.21,true,false
1773239450000,0.00,10.21,true,false
1773239454000,0.00,10.21,true,false
1773239456000,0.00,10.21,true,false
1773239459000,0.00,10.21,true,false
1773239463000,0.00,10.21,true,false
1773239465000,0.00,10.21,true,false
1773239467000,0.00,10.21,true,false
1773239469000,0.00,10.21,true,false
1773239473000,0.00,10.21,true,false
1773239475000,0.00,10.21,true,false
1773239477000,0.00,10.21,true,false
1773239480000,0.00,10.21,true,false
1773239487000,0.00,10.21,true,false
1773239490000,0.00,10.21,true,false
1773239492000,0.00,10.21,true,false
1773239496000,0.00,10.21,true,false
1773239501000,0.00,10.21,true,false
1773239504000,0.00,10.21,true,false
1773239507000,0.00,10.21,true,false
1773239512000,0.00,10.21,true,false
1773239516000,0.00,10.21,true,false
1773239519000,0.00,10.21,true,false
1773239523000,0.00,10.21,true,false
1773239525000,0.00,10.21,true,false
1773239527000,0.00,10.21,true,false
1773239529000,0.00,10.21,true,false
1773239531000,0.00,10.21,true,false
1773239537000,0.00,10.21,true,false
1773239540000,0.00,10.21,true,false
1773239544000,0.00,10.21,true,false
1773239546000,0.00,10.21,true,false
1773239548000,0.00,10.21,true,false
1773239552000,0.00,10.21,true,false
1773239554000,0.00,10.21,true,false
1773239557000,0.00,10.21,true,false
1773239560000,0.00,10.21,true,false
1773239562000,0.00,10.21,true,false
1773239566000,0.00,10.21,true,false
1773239568000,0.00,10.21,true,false
1773239573000,0.00,10.21,true,false
1773239575000,0.00,10.21,true,false
1773239578000,0.00,10.21,true,false
1773239582000,0.00,10.21,true,false
1773239584000,0.00,10.21,true,false
1773239588000,0.00,10.21,true,false
1773239590000,0.00,10.21,true,false
1773239593000,0.00,10.21,true,false
1773239598000,0.00,10.21,true,false
1773239601000,0.00,10.21,true,false
1773239606000,0.00,10.21,true,false
1773239608000,0.00,10.21,true,false
1773239612000,0.00,6.51,false,false
1773239616000,5.66,4.41,false,false
1773239622000,11.40,3.20,false,false
1773239627000,11.40,3.20,true,false
1773239629000,20.98,2.51,false,false
1773239631000,22.28,2.51,true,false
1773239635000,27.51,2.31,false,false
1773239637000,27.51,2.31,true,false
1773239641000,40.79,12.41,false,false
1773239643000,40.21,20.81,false,false
1773239645000,40.21,20.81,true,false
1773239648000,37.92,26.25,false,false
1773239652000,37.92,26.25,true,false
1773239654000,14.15,27.89,false,false
1773239657000,18.22,27.85,false,false
1773239659000,18.22,27.85,true,false
1773239663000,18.71,25.53,false,false
1773239665000,18.71,25.53,true,false
1773239669000,25.03,22.63,false,false
1773239671000,25.03,22.63,true,false
1773239677000,9.94,17.70,false,false
1773239680000,15.05,17.66,false,false
1773239682000,15.05,17.66,true,false
1773239684000,17.17,17.01,false,false
1773239688000,17.17,17.01,true,false
1773239690000,22.81,16.59,false,false
1773239692000,23.01,17.58,false,false
1773239699000,0.31,14.72,false,false
1773239702000,0.31,14.72,true,false
1773239705000,0.00,14.72,true,false
1773239709000,0.00,14.72,true,false
1773239711000,0.00,14.72,true,false
1773239717000,0.00,14.72,true,false
1773239720000,0.00,14.72,true,false
1773239724000,0.00,14.72,true,false
1773239726000,0.00,11.50,false,false
1773239729000,0.00,11.50,true,false
1773239732000,6.46,9.67,false,false
1773239735000,6.46,9.67,true,false
1773239737000,22.15,9.33,false,false
1773239739000,21.52,9.33,true,false
1773239742000,33.90,9.63,false,false
1773239748000,11.09,8.44,false,false
1773239750000,11.09,8.44,true,false
1773239754000,23.43,14.75,false,false
1773239757000,31.57,21.00,false,false
1773239760000,31.57,21.00,true,false
1773239763000,31.54,23.86,false,false
1773239765000,31.54,23.86,true,false
1773239767000,37.80,25.97,false,false
1773239769000,37.80,25.97,true,false
1773239772000,25.65,27.50,false,false
1773239776000,25.65,27.50,true,false
1773239783000,0.00,27.50,true,false
1773239787000,0.00,17.73,false,false
1773239790000,7.73,14.88,false,false
1773239794000,7.73,14.88,true,false
1773239800000,17.32,16.05,false,false
1773239802000,17.32,16.05,true,false
1773239806000,26.14,16.00,false,false
1773239808000,26.14,16.00,true,false
1773239811000,15.21,15.33,false,false
1773239813000,15.21,15.33,true,false
1773239817000,12.93,16.37,false,false
1773239820000,18.86,16.62,false,false
1773239822000,18.86,16.62,true,false
1773239826000,22.13,16.70,false,false
1773239829000,17.99,17.39,false,false
1773239831000,17.99,17.39,true,false
1773239833000,0.00,17.39,true,false
1773239835000,0.00,17.39,true,false
1773239841000,0.00,13.18,false,false
1773239843000,7.39,13.76,false,false
1773239848000,14.22,14.02,false,false
1773239850000,14.22,14.02,true,false
1773239855000,17.96,13.81,false,false
1773239858000,25.08,14.30,false,false
1773239861000,25.08,14.30,true,false
1773239863000,18.54,17.88,false,false
1773239867000,18.54,17.88,true,false
1773239870000,23.32,19.67,false,false
1773239873000,23.32,19.67,true,false
1773239881000,2.78,14.80,false,false
1773239883000,2.78,14.80,true,false
1773239887000,0.00,14.80,true,false
1773239894000,0.00,14.80,true,false
1773239898000,0.00,14.80,true,false
1773239903000,0.00,9.29,false,false
1773239907000,0.00,9.29,true,false
1773239912000,4.10,9.06,false,false
1773239915000,11.15,9.39,false,false
1773239918000,11.15,9.39,true,false
1773239921000,18.27,8.99,false,false
1773239925000,26.73,9.85,false,false
1773239927000,26.73,9.85,true,false
1773239933000,10.55,10.37,false,false
1773239936000,19.39,13.87,false,false
1773239938000,19.39,13.87,true,false
1773239940000,19.68,17.15,false,false
1773239942000,19.68,17.15,true,false
1773239947000,25.53,19.60,false,false
1773239949000,27.74,20.64,false,false
1773239951000,27.74,20.64,true,false
1773239953000,0.00,22.19,false,false
1773239958000,0.00,22.19,true,false
1773239962000,0.00,22.19,true,false
1773239966000,0.00,22.19,true,false
1773239968000,0.00,18.64,false,false
1773239970000,0.00,18.64,true,false
1773239973000,7.74,16.09,false,false
1773239976000,7.74,16.09,true,false
1773239981000,19.06,14.56,false,false
1773239985000,21.47,13.53,false,false
1773239987000,21.47,13.53,true,false
1773239991000,14.12,12.81,false,false
1773239993000,14.12,12.81,true,false
1773239996000,11.39,13.31,false,false
1773239998000,11.39,13.31,true,false
1773240002000,10.06,12.31,false,false
1773240007000,23.31,12.33,false,false
1773240011000,23.31,12.33,true,false
1773240013000,12.78,13.01,false,false
1773240017000,19.22,14.51,false,false
1773240020000,19.22,14.51,true,false
1773240022000,17.53,14.97,false,false
1773240026000,17.53,14.97,true,false
1773240031000,20.97,15.03,false,false
1773240035000,21.58,16.31,false,false
1773240037000,27.71,19.26,false,false
1773240041000,27.71,19.26,true,false
1773240043000,29.67,20.39,false,false
1773240048000,15.02,17.48,false,false
1773240050000,15.02,17.48,true,false
1773240053000,0.00,17.48,true,false
1773240057000,0.00,17.48,true,false
1773240059000,0.00,17.48,true,false
1773240064000,0.00,12.14,false,false
1773240066000,0.00,12.14,true,false
1773240068000,7.08,13.15,false,false
1773240071000,7.08,13.15,true,false
1773240073000,0.00,13.15,true,false
1773240079000,24.52,13.66,false,false
1773240083000,26.63,13.26,false,false
1773240088000,15.97,12.93,false,false
1773240092000,10.72,12.04,false,false
1773240096000,10.72,12.04,true,false
1773240098000,0.00,12.04,true,false
1773240102000,0.00,12.04,true,false
1773240104000,0.00,12.04,true,false
1773240106000,0.00,10.50,false,false
1773240108000,0.00,10.50,true,false
1773240113000,6.02,10.00,false,false
1773240117000,13.27,9.49,false,false
1773240119000,13.27,9.49,true,false
1773240121000,26.49,10.74,false,false
1773240129000,18.83,11.59,false,false
1773240133000,36.96,18.34,false,false
1773240137000,29.38,22.92,false,false
1773240141000,25.93,24.22,false,false
1773240143000,30.41,26.70,false,false
1773240149000,30.41,26.70,true,false
1773240152000,24.57,27.34,false,false
1773240156000,29.18,27.76,false,false
1773240163000,14.98,21.96,false,false
1773240165000,14.98,16.20,false,false
1773240167000,0.00,16.20,true,false
1773240169000,0.00,16.20,true,false
1773240171000,0.00,16.20,true,false
1773240174000,0.00,16.20,true,false
1773240178000,0.00,16.20,true,false
1773240184000,0.00,16.20,true,false
1773240186000,0.00,16.20,true,false
1773240190000,0.00,16.20,true,false
1773240195000,0.00,10.10,false,false
1773240198000,4.84,10.00,false,false
1773240202000,8.39,8.79,false,false
1773240204000,8.39,8.79,true,false
1773240208000,0.00,6.75,false,false
1773240215000,12.04,6.07,false,false
1773240217000,12.04,6.07,true,false
1773240219000,14.32,10.01,false,false
1773240224000,20.75,13.23,false,false
1773240226000,20.75,13.23,true,false
1773240230000,31.99,16.09,false,false
1773240233000,34.93,20.26,false,false
1773240235000,34.93,20.26,true,false
