ts,old_speed,new_speed,new_is_stale,new_is_stat
1773239005000,36.51,36.77,false,false
1773239009000,0.00,41.14,true,false
1773239012000,37.40,41.48,false,false
1773239015000,31.46,41.02,false,false
1773239017000,31.46,41.02,true,false
1773239020000,24.28,36.63,false,false
1773239022000,24.28,36.63,true,false
1773239025000,27.22,37.16,false,false
1773239028000,27.22,37.16,true,false
1773239031000,35.41,34.75,false,false
1773239036000,36.70,33.41,false,false
1773239039000,36.70,33.41,true,false
1773239041000,38.37,33.85,false,false
1773239043000,36.64,33.85,true,false
1773239048000,35.93,34.62,false,false
1773239051000,43.19,36.74,false,false
1773239053000,55.78,39.57,false,false
1773239057000,55.78,39.57,true,false
1773239062000,22.52,34.04,false,false
1773239064000,33.45,33.39,false,false
1773239066000,33.45,33.39,true,false
1773239068000,22.63,31.60,false,false
1773239072000,12.25,31.60,true,false
1773239074000,28.79,27.73,false,false
1773239078000,28.16,25.49,false,false
1773239080000,28.16,25.49,true,false
1773239082000,0.00,25.49,true,false
1773239085000,19.57,25.89,false,false
1773239089000,19.23,22.73,false,false
1773239091000,19.23,22.73,true,false
1773239093000,20.46,21.67,false,false
1773239097000,20.46,21.67,true,false
1773239102000,14.73,19.71,false,false
1773239104000,16.89,18.45,false,false
1773239108000,16.89,18.45,true,false
1773239111000,8.84,15.78,false,false
1773239113000,8.84,15.78,true,false
1773239118000,6.89,11.52,false,false
1773239120000,13.45,7.66,false,false
1773239124000,20.89,9.45,false,false
1773239126000,20.89,9.45,true,false
1773239130000,19.84,12.31,false,false
1773239132000,19.84,12.31,true,false
1773239134000,24.80,16.86,false,false
1773239137000,24.80,16.86,true,false
1773239141000,14.31,19.13,false,false
1773239144000,22.40,20.33,false,false
1773239147000,22.40,20.33,true,false
1773239151000,16.79,19.79,false,false
1773239160000,21.02,20.00,false,false
1773239162000,21.02,20.00,true,false
1773239164000,0.00,20.00,true,false
1773239168000,19.86,18.58,false,false
1773239173000,23.32,18.89,false,false
1773239175000,36.54,20.78,false,false
1773239177000,36.54,20.78,true,false
1773239181000,44.45,24.48,false,false
1773239185000,47.04,29.96,false,false
1773239187000,47.04,29.96,true,false
1773239189000,0.00,29.96,true,false
1773239192000,42.38,35.09,false,false
1773239194000,33.09,35.09,true,false
1773239196000,37.32,38.63,false,false
1773239199000,37.32,38.63,true,false
1773239202000,29.86,36.73,false,false
1773239205000,29.86,36.73,true,false
1773239208000,19.29,33.69,false,false
1773239213000,15.60,24.01,false,false
1773239216000,20.84,23.22,false,false
1773239220000,20.84,23.22,true,false
1773239224000,23.80,21.54,false,false
1773239228000,29.93,22.86,false,false
1773239231000,29.93,22.86,true,false
1773239233000,36.68,26.52,false,false
1773239238000,46.55,31.04,false,false
1773239240000,46.55,31.04,true,false
1773239243000,41.88,33.99,false,false
1773239247000,31.55,32.85,false,false
1773239251000,30.87,31.59,false,false
1773239254000,26.71,29.44,false,false
1773239257000,26.71,29.44,true,false
1773239260000,18.71,28.48,false,false
1773239262000,18.71,28.48,true,false
1773239266000,14.03,24.37,false,false
1773239271000,7.88,18.76,false,false
1773239274000,12.97,14.73,false,false
1773239277000,12.97,14.73,true,false
1773239279000,0.00,14.73,true,false
1773239282000,25.35,13.73,false,false
1773239286000,27.57,16.46,false,false
1773239288000,27.57,16.46,true,false
1773239291000,17.66,18.83,false,false
1773239293000,17.66,18.83,true,false
1773239297000,15.50,18.84,false,false
1773239300000,18.84,17.98,false,false
1773239302000,18.84,17.98,true,false
1773239308000,18.11,17.86,false,false
1773239312000,15.66,16.92,false,false
1773239314000,15.66,16.92,true,false
1773239319000,11.91,15.23,false,false
1773239323000,18.51,16.90,false,false
1773239327000,19.17,17.43,false,false
1773239329000,19.17,17.43,true,false
1773239332000,15.01,17.45,false,false
1773239336000,14.45,16.22,false,false
1773239338000,14.45,15.19,false,false
1773239343000,0.00,15.19,true,false
1773239345000,0.00,15.19,true,false
1773239347000,0.00,15.19,true,false
1773239351000,0.00,15.19,true,false
1773239355000,0.00,11.47,false,false
1773239357000,0.00,11.47,true,false
1773239361000,0.00,11.47,true,false
1773239363000,5.80,9.10,false,false
1773239365000,5.80,9.10,true,false
1773239368000,0.00,7.62,false,false
1773239371000,0.00,7.62,true,false
1773239374000,16.73,7.28,false,false
1773239376000,16.73,7.28,true,false
1773239381000,19.12,8.05,false,false
1773239385000,23.94,11.52,false,false
1773239387000,23.94,11.52,true,false
1773239391000,12.99,13.93,false,false
1773239393000,26.99,17.62,false,false
1773239397000,26.99,17.62,true,false
1773239402000,17.66,18.58,false,false
1773239410000,21.11,19.28,false,false
1773239415000,22.51,19.56,false,false
1773239417000,22.51,19.56,true,false
1773239422000,11.38,17.10,false,false
1773239428000,25.57,19.19,false,false
1773239440000,18.16,19.31,false,false
1773239445000,18.16,19.31,true,false
1773239447000,0.00,19.31,true,false
1773239450000,0.00,14.23,false,false
1773239454000,7.14,13.94,false,false
1773239456000,7.14,13.94,true,false
1773239459000,14.03,14.32,false,false
1773239463000,14.03,14.32,true,false
1773239465000,18.67,12.64,false,false
1773239467000,18.67,12.64,true,false
1773239469000,23.24,12.93,false,false
1773239473000,23.24,12.93,true,false
1773239475000,20.64,14.83,false,false
1773239477000,20.64,14.83,true,false
1773239480000,27.11,16.82,false,false
1773239487000,22.02,15.37,false,false
1773239490000,29.94,19.17,false,false
1773239492000,29.94,19.17,true,false
1773239496000,28.36,20.58,false,false
1773239501000,28.38,22.79,false,false
1773239504000,37.64,26.24,false,false
1773239507000,37.64,26.24,true,false
1773239512000,28.24,28.25,false,false
1773239516000,27.82,27.89,false,false
1773239519000,24.94,26.93,false,false
1773239523000,24.94,26.93,true,false
1773239525000,11.03,24.62,false,false
1773239527000,11.03,24.62,true,false
1773239529000,8.61,20.85,false,false
1773239531000,8.61,20.85,true,false
1773239537000,14.36,16.69,false,false
1773239540000,14.36,13.31,false,false
1773239544000,0.00,13.31,true,false
1773239546000,0.00,13.31,true,false
1773239548000,0.00,13.31,true,false
1773239552000,0.00,13.31,true,false
1773239554000,0.00,13.31,true,false
1773239557000,0.00,13.31,true,false
1773239560000,0.00,10.33,false,false
1773239562000,0.00,10.33,true,false
1773239566000,5.62,8.72,false,false
1773239568000,5.62,8.72,true,false
1773239573000,7.62,7.39,false,false
1773239575000,7.62,6.33,false,false
1773239578000,0.00,6.33,true,false
1773239582000,0.00,6.33,true,false
1773239584000,0.00,6.33,true,false
1773239588000,0.00,6.33,true,false
1773239590000,0.00,6.33,true,false
1773239593000,0.00,6.33,true,false
1773239598000,0.00,6.33,true,false
1773239601000,0.00,6.33,true,false
1773239606000,0.00,6.33,true,false
1773239608000,0.00,4.83,false,false
1773239612000,5.29,4.63,false,false
1773239616000,5.29,4.63,true,false
1773239622000,13.77,5.37,false,false
1773239627000,20.51,6.63,false,false
1773239629000,20.51,6.63,true,false
1773239631000,0.00,6.63,true,false
1773239635000,24.43,7.68,false,false
1773239637000,27.00,13.90,false,false
1773239641000,27.00,13.90,true,false
1773239643000,31.92,18.68,false,false
1773239645000,31.92,18.68,true,false
1773239648000,32.84,21.88,false,false
1773239652000,32.84,21.88,true,false
1773239654000,27.24,23.40,false,false
1773239657000,27.24,23.40,true,false
1773239659000,29.65,26.32,false,false
1773239663000,31.62,27.66,false,false
1773239665000,31.62,27.66,true,false
1773239669000,33.33,28.17,false,false
1773239671000,33.33,28.17,true,false
1773239677000,31.11,28.80,false,false
1773239680000,23.23,25.72,false,false
1773239682000,23.23,25.72,true,false
1773239684000,0.00,25.72,true,false
1773239688000,0.00,25.72,true,false
1773239690000,0.00,25.72,true,false
1773239692000,0.00,25.72,true,false
1773239699000,0.00,18.85,false,false
1773239702000,6.93,16.91,false,false
1773239705000,6.93,16.91,true,false
1773239709000,16.59,15.83,false,false
1773239711000,16.59,15.83,true,false
1773239717000,32.52,15.88,false,false
1773239720000,32.52,15.88,true,false
1773239724000,22.80,16.03,false,false
1773239726000,22.80,16.03,true,false
1773239729000,29.76,20.80,false,false
1773239732000,26.98,24.02,false,false
1773239735000,26.98,24.02,true,false
1773239737000,29.94,25.68,false,false
1773239739000,29.94,25.68,true,false
1773239742000,26.96,25.35,false,false
1773239748000,16.61,20.19,false,false
1773239750000,16.61,20.19,true,false
1773239754000,16.63,20.88,false,false
1773239757000,20.76,20.30,false,false
1773239760000,20.76,20.30,true,false
1773239763000,24.93,19.45,false,false
1773239765000,24.93,19.45,true,false
1773239767000,0.00,19.45,true,false
1773239769000,15.28,18.79,false,false
1773239772000,22.42,19.94,false,false
1773239776000,22.42,19.94,true,false
1773239783000,0.00,19.94,true,false
1773239787000,0.00,19.94,true,false
1773239790000,0.00,19.94,true,false
1773239794000,0.00,19.94,true,false
1773239800000,0.00,19.94,true,false
1773239802000,0.00,19.94,true,false
1773239806000,0.00,19.94,true,false
1773239808000,0.00,15.19,false,false
1773239811000,0.00,15.19,true,false
1773239813000,4.91,11.48,false,false
1773239817000,4.91,11.48,true,false
1773239820000,0.00,8.49,false,false
1773239822000,9.96,6.76,false,false
1773239826000,9.96,6.76,true,false
1773239829000,13.96,6.07,false,false
1773239831000,13.96,6.07,true,false
1773239833000,25.33,9.82,false,false
1773239835000,25.33,9.82,true,false
1773239841000,23.76,12.89,false,false
1773239843000,23.76,12.89,true,false
1773239848000,20.74,15.70,false,false
1773239850000,19.42,17.00,false,false
1773239855000,22.12,18.65,false,false
1773239858000,22.12,18.65,true,false
1773239861000,17.30,17.82,false,false
1773239863000,17.30,17.82,true,false
1773239867000,19.32,16.28,false,false
1773239870000,24.32,16.74,false,false
1773239873000,24.32,16.74,true,false
1773239881000,23.01,18.46,false,false
1773239883000,23.01,18.46,true,false
1773239887000,25.92,20.81,false,false
1773239894000,9.71,16.16,false,false
1773239898000,21.75,18.23,false,false
1773239903000,23.10,19.83,false,false
1773239907000,27.07,21.89,false,false
1773239912000,26.90,23.90,false,false
1773239915000,32.31,27.26,false,false
1773239918000,32.31,27.26,true,false
1773239921000,19.68,27.84,false,false
1773239925000,24.65,28.38,false,false
1773239927000,24.65,28.38,true,false
1773239933000,8.10,20.50,false,false
1773239936000,22.93,20.71,false,false
1773239938000,22.93,20.71,true,false
1773239940000,18.33,20.07,false,false
1773239942000,18.33,20.07,true,false
1773239947000,23.59,20.08,false,false
1773239949000,23.59,20.08,true,false
1773239951000,27.32,20.70,false,false
1773239953000,22.33,20.70,true,false
1773239958000,30.51,23.33,false,false
1773239962000,35.18,25.13,false,false
1773239966000,40.71,27.74,false,false
1773239968000,40.71,27.74,true,false
1773239970000,0.00,27.74,true,false
1773239973000,26.87,29.62,false,false
1773239976000,32.47,30.95,false,false
1773239981000,28.71,29.12,false,false
1773239985000,28.71,29.12,true,false
1773239987000,30.71,29.53,false,false
1773239991000,33.05,29.66,false,false
1773239993000,33.05,29.66,true,false
1773239996000,23.95,29.61,false,false
1773239998000,23.95,29.61,true,false
1773240002000,24.00,27.91,false,false
1773240007000,19.55,25.21,false,false
1773240011000,23.12,24.63,false,false
1773240013000,23.12,24.63,true,false
1773240017000,24.90,23.29,false,false
1773240020000,28.05,24.16,false,false
1773240022000,28.05,24.16,true,false
1773240026000,17.73,24.36,false,false
1773240031000,12.75,19.16,false,false
1773240035000,12.75,19.16,true,false
1773240037000,0.00,19.16,true,false
1773240041000,0.00,19.16,true,false
1773240043000,0.00,19.16,true,false
1773240048000,0.00,13.14,false,false
1773240050000,0.00,13.14,true,false
1773240053000,6.97,12.43,false,false
1773240057000,13.60,11.51,false,false
1773240059000,13.60,11.51,true,false
1773240064000,19.93,11.27,false,false
1773240066000,19.93,11.27,true,false
1773240068000,27.23,12.23,false,false
1773240071000,21.80,12.23,true,false
1773240073000,36.70,18.12,false,false
1773240079000,6.81,18.12,true,false
1773240083000,37.73,21.94,false,false
1773240088000,31.59,24.54,false,false
1773240092000,32.55,26.31,false,false
1773240096000,24.70,25.67,false,false
1773240098000,24.70,25.67,true,false
1773240102000,18.08,24.09,false,false
1773240104000,18.08,24.09,true,false
1773240106000,0.00,24.09,true,false
1773240108000,24.15,25.26,false,false
1773240113000,24.30,23.30,false,false
1773240117000,24.30,23.30,true,false
1773240119000,0.00,23.30,true,false
1773240121000,0.00,23.30,true,false
1773240129000,9.98,19.10,false,false
1773240133000,16.09,18.88,false,false
1773240137000,16.09,18.88,true,false
1773240141000,22.16,19.18,false,false
1773240143000,27.28,19.22,false,false
1773240149000,9.29,15.33,false,false
1773240152000,9.29,15.33,true,false
1773240156000,21.46,17.77,false,false
1773240163000,30.81,20.65,false,false
1773240165000,30.81,20.65,true,false
1773240167000,21.39,20.65,true,false
1773240169000,43.76,24.86,false,false
1773240171000,34.42,24.86,true,false
1773240174000,30.93,27.56,false,false
1773240178000,16.75,22.28,false,false
1773240184000,16.75,22.28,true,false
1773240186000,0.00,15.37,false,false
1773240190000,0.00,15.37,true,false
1773240195000,6.99,15.31,false,false
1773240198000,7.54,13.78,false,false
1773240202000,14.61,12.46,false,false
1773240204000,14.61,12.46,true,false
1773240208000,23.10,13.04,false,false
1773240215000,25.35,15.98,false,false
1773240217000,38.08,23.61,false,false
1773240219000,38.08,23.61,true,false
1773240224000,25.02,27.61,false,false
1773240226000,25.02,27.61,true,false
1773240230000,15.00,24.55,false,false
1773240233000,15.00,24.55,true,false
1773240235000,0.00,24.55,true,false
1773240240000,0.00,24.55,true,false
1773240242000,0.00,24.55,true,false
1773240245000,0.00,18.83,false,false
1773240248000,0.00,18.83,true,false
1773240253000,7.00,16.84,false,false
1773240257000,15.95,15.09,false,false
1773240259000,15.95,15.09,true,false
1773240261000,23.04,14.09,false,false
1773240263000,23.04,14.09,true,false
1773240267000,26.01,13.99,false,false
1773240270000,26.01,13.99,true,false
1773240272000,25.01,17.31,false,false
1773240275000,18.92,19.99,false,false
1773240279000,18.92,19.99,true,false
1773240283000,0.00,19.99,true,false
1773240285000,0.00,19.99,true,false
1773240289000,0.00,19.99,true,false
1773240291000,0.00,19.99,true,false
1773240294000,0.00,19.99,true,false
1773240298000,0.00,19.99,true,false
1773240300000,0.00,19.99,true,false
1773240304000,0.00,12.55,false,false
1773240308000,0.00,12.55,true,false
1773240312000,0.00,7.93,false,false
1773240317000,0.00,6.22,false,false
1773240319000,5.17,4.87,false,false
1773240323000,8.93,4.41,false,false
1773240325000,8.93,6.00,false,false
1773240327000,0.00,6.00,true,false
1773240331000,0.00,4.59,false,false
1773240336000,0.00,4.59,true,false
1773240338000,0.00,4.59,true,false
1773240342000,0.00,1.38,false,true
1773240344000,0.00,2.31,false,false
1773240348000,0.00,2.33,false,false
1773240350000,0.00,2.33,true,false
1773240354000,8.84,3.50,false,false
1773240359000,10.05,4.67,false,false
1773240362000,10.05,4.67,true,false
1773240367000,12.45,7.05,false,false
1773240369000,19.23,10.25,false,false
1773240371000,19.23,10.25,true,false
1773240374000,24.11,13.80,false,false
1773240378000,24.11,13.80,true,false
1773240382000,22.04,15.85,false,false
1773240385000,20.76,18.15,false,false
1773240389000,16.11,16.59,false,false
1773240391000,16.11,16.59,true,false
1773240393000,0.00,16.59,true,false
1773240396000,0.00,16.59,true,false
1773240398000,0.00,16.59,true,false
1773240400000,0.00,16.59,true,false
1773240406000,0.00,16.59,true,false
1773240409000,0.00,16.59,true,false
1773240411000,0.00,16.59,true,false
1773240416000,0.00,16.59,true,false
1773240418000,0.00,16.59,true,false
1773240425000,0.00,16.59,true,false
1773240429000,0.00,16.59,true,false
1773240434000,0.00,16.59,true,false
1773240437000,0.00,16.59,true,false
1773240439000,0.00,16.59,true,false
1773240443000,0.00,16.59,true,false
1773240445000,0.00,16.59,true,false
1773240449000,0.00,16.59,true,false
1773240454000,0.00,16.59,true,false
1773240456000,0.00,16.59,true,false
1773240458000,0.00,16.59,true,false
1773240463000,0.00,16.59,true,false
1773240467000,0.00,16.59,true,false
1773240470000,0.00,16.59,true,false
1773240476000,0.00,16.59,true,false
1773240481000,0.00,16.59,true,false
1773240483000,0.00,16.59,true,false
1773240485000,0.00,16.59,true,false
1773240489000,0.00,16.59,true,false
1773240495000,0.00,16.59,true,false
1773240498000,0.00,16.59,true,false
1773240502000,0.00,16.59,true,false
1773240504000,0.00,16.59,true,false
1773240507000,0.00,16.59,true,false
1773240511000,0.00,16.59,true,false
1773240513000,0.00,16.59,true,false
1773240516000,0.00,16.59,true,false
1773240522000,0.00,16.59,true,false
1773240525000,0.00,16.59,true,false
1773240528000,0.00,16.59,true,false
1773240531000,0.00,16.59,true,false
1773240533000,0.00,16.59,true,false
1773240536000,0.00,16.59,true,false
1773240539000,0.00,16.59,true,false
1773240545000,0.00,16.59,true,false
1773240548000,0.00,16.59,true,false
1773240552000,0.00,16.59,true,false
1773240555000,0.00,16.59,true,false
