ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773240570000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,53
1773240575000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,54
1773240582000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,55
1773240586000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,56
1773240591000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,57
1773240593000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,58
1773240595000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,59
1773240600000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,60
1773240602000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,61
1773240606000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,62
1773240609000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,63
1773240611000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,64
1773240617000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,65
1773240621000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,66
1773240623000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,67
1773240626000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,68
1773240629000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,69
1773240634000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,70
1773240637000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,71
1773240639000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,72
1773240645000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,73
1773240647000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,74
1773240649000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,75
1773240652000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,76
1773240657000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,77
1773240664000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,78
1773240667000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,79
1773240673000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,80
1773240678000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,81
1773240684000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,82
1773240694000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,10.00,0.00,83
1773240703000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,9.00,0.00,84
1773240706000,64.0768966666667,-21.9367166666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,85
1773240710000,64.07694,-21.9366166666667,0.00,0.00,0.00,true,true,6.84,4.00,6.15,86
1773240712000,64.07694,-21.9366166666667,0.00,0.00,0.00,true,true,0.80,2.00,1.44,87
1773240715000,64.0770133333333,-21.9363,13.36,4.12,3.92,false,false,17.62,3.00,21.14,0
1773240717000,64.0770133333333,-21.9363,10.69,0.00,3.92,true,false,3.58,2.00,6.45,1
1773240719000,64.0770133333333,-21.9363,0.00,0.00,0.00,true,true,1.11,2.00,2.01,2
1773240722000,64.0770433333333,-21.9359,13.20,11.00,10.45,false,false,17.63,3.00,21.16,0
1773240724000,64.077035,-21.9357833333333,14.64,0.00,10.45,true,false,9.48,2.00,17.07,1
1773240728000,64.077035,-21.9357833333333,0.00,0.00,0.00,true,true,0.76,4.00,0.69,2
1773240732000,64.0770016666667,-21.93545,11.41,9.92,9.43,false,false,14.58,4.00,13.12,0
1773240734000,64.0770016666667,-21.93545,8.08,0.00,9.43,true,false,1.71,2.00,3.08,1
1773240739000,64.0771216666667,-21.9353,11.82,6.45,6.12,false,false,14.95,5.00,10.76,0
1773240743000,64.0772183333333,-21.9356,15.66,4.22,4.00,false,false,19.28,4.00,17.35,0
1773240745000,64.0770933333333,-21.936,22.60,2.62,2.49,false,false,25.70,2.00,46.27,0
1773240748000,64.0770933333333,-21.936,12.56,0.00,2.49,true,false,6.80,3.00,8.16,1
1773240750000,64.0769916666667,-21.9365333333333,25.66,11.85,11.26,false,false,25.84,2.00,46.51,0
1773240754000,64.0769916666667,-21.9365333333333,7.32,0.00,11.26,true,false,5.47,4.00,4.93,1
1773240759000,64.0768783333333,-21.9370833333333,19.91,18.32,17.40,false,false,26.38,5.00,19.00,0
1773240764000,64.0766266666667,-21.93815,44.97,22.11,21.00,false,false,60.12,5.00,43.28,0
1773240766000,64.0766266666667,-21.93815,28.24,0.00,21.00,true,false,2.35,2.00,4.23,1
1773240770000,64.0764983333333,-21.9386333333333,20.44,20.44,19.42,false,false,21.56,4.00,19.41,0
1773240772000,64.0764983333333,-21.9386333333333,11.41,0.00,19.42,true,false,1.27,2.00,2.29,1
1773240775000,64.0763683333333,-21.9391333333333,23.00,23.00,21.85,false,false,24.83,3.00,29.80,0
1773240777000,64.0763683333333,-21.9391333333333,16.31,0.00,21.85,true,false,3.13,2.00,5.64,1
1773240784000,64.0762016666667,-21.9398666666667,20.55,19.18,18.22,false,false,37.36,7.00,19.21,0
1773240786000,64.0762016666667,-21.9398666666667,12.36,0.00,18.22,true,false,0.22,2.00,0.40,1
1773240790000,64.0762016666667,-21.9398833333333,0.00,0.00,0.00,true,true,2.22,4.00,2.00,2
1773240793000,64.0762033333333,-21.9399333333333,0.00,0.00,0.00,true,true,1.27,3.00,1.52,3
1773240796000,64.0762066666667,-21.9399666666667,0.00,0.00,0.00,true,true,1.82,3.00,2.19,4
1773240801000,64.0762616666667,-21.9404833333333,20.58,6.50,6.18,false,false,26.19,5.00,18.85,0
1773240805000,64.076075,-21.94095,26.72,10.33,9.81,false,false,31.94,4.00,28.75,0
1773240808000,64.076075,-21.94095,11.16,0.00,9.81,true,false,2.88,3.00,3.45,1
1773240811000,64.075895,-21.94165,31.22,18.04,17.14,false,false,35.81,3.00,42.97,0
1773240814000,64.075895,-21.94165,15.33,0.00,17.14,true,false,5.06,3.00,6.07,1
1773240820000,64.075855,-21.9419333333333,4.39,4.39,4.17,false,false,10.66,6.00,6.40,0
1773240823000,64.0757933333333,-21.9424,19.35,15.43,14.66,false,false,22.95,3.00,27.54,0
1773240825000,64.0757116666667,-21.9432,42.45,24.69,23.46,false,false,43.22,2.00,77.80,0
1773240829000,64.0756716666667,-21.9437,31.81,20.54,19.51,false,false,33.78,4.00,30.40,0
1773240831000,64.0756716666667,-21.9437,17.85,0.00,19.51,true,false,1.82,2.00,3.27,1
1773240834000,64.075615,-21.9445666666667,34.79,33.63,31.94,false,false,37.29,3.00,44.75,0
1773240840000,64.0755616666667,-21.9454166666667,25.86,25.86,24.57,false,false,46.32,6.00,27.79,0
1773240843000,64.0754966666667,-21.9463333333333,43.76,30.84,29.30,false,false,44.51,3.00,53.42,0
1773240849000,64.0754283333333,-21.9472166666667,24.49,24.49,23.27,false,false,47.49,6.00,28.49,0
1773240851000,64.0754283333333,-21.9472166666667,13.40,0.00,23.27,true,false,1.29,2.00,2.33,1
1773240855000,64.0753633333333,-21.9481833333333,36.27,30.52,28.99,false,false,43.68,4.00,39.31,0
1773240858000,64.0752983333333,-21.9492333333333,55.34,37.57,35.69,false,false,55.17,3.00,66.21,0
1773240863000,64.0752983333333,-21.9492333333333,1.41,0.00,35.69,true,false,4.49,5.00,3.23,1
1773240866000,64.07526,-21.9502333333333,32.86,31.31,29.74,false,false,43.03,3.00,51.64,0
1773240870000,64.07529,-21.95095,37.53,34.51,32.79,false,false,42.50,4.00,38.25,0
1773240873000,64.0753216666667,-21.9511666666667,22.50,22.50,21.38,false,false,12.02,3.00,14.42,0
1773240875000,64.0753216666667,-21.9511666666667,11.32,0.00,21.38,true,false,3.61,2.00,6.50,1
1773240881000,64.0753366666667,-21.95125,0.00,0.00,0.00,true,true,1.28,6.00,0.77,2
1773240886000,64.0754233333333,-21.9515833333333,13.75,12.26,11.64,false,false,17.85,5.00,12.85,0
1773240892000,64.0757216666667,-21.9515833333333,23.47,9.33,8.86,false,false,33.81,6.00,20.29,0
1773240894000,64.0757216666667,-21.9515833333333,14.51,0.00,8.86,true,false,1.34,2.00,2.41,1
1773240898000,64.0758633333333,-21.9513833333333,14.14,9.57,9.09,false,false,15.91,4.00,14.32,0
1773240900000,64.0758633333333,-21.9513833333333,8.67,0.00,9.09,true,false,1.05,2.00,1.88,1
1773240902000,64.0758633333333,-21.9513833333333,0.00,0.00,0.00,true,true,2.10,2.00,3.79,2
1773240905000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,1.45,3.00,1.74,3
1773240908000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.31,3.00,0.37,4
1773240915000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.06,7.00,0.03,5
1773240917000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773240920000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773240926000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,8
1773240928000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773240930000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773240934000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773240938000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,12
1773240941000,64.0758716666667,-21.9513833333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,13
1773240943000,64.0758783333333,-21.9513833333333,0.00,0.00,0.00,true,true,0.74,2.00,1.33,14
1773240949000,64.0759166666667,-21.9513833333333,0.00,0.00,0.00,true,true,4.47,6.00,2.68,15
1773240958000,64.07655,-21.9511,45.18,11.50,10.93,false,false,71.88,9.00,28.75,0
1773240960000,64.07655,-21.9511,26.80,0.00,10.93,true,false,1.08,2.00,1.94,1
1773240963000,64.07696,-21.95085,41.32,20.25,19.24,false,false,40.93,3.00,49.12,0
1773240967000,64.0774033333333,-21.9505666666667,48.12,26.12,24.82,false,false,54.59,4.00,49.13,0
1773240969000,64.0774033333333,-21.9505666666667,29.68,0.00,24.82,true,false,1.09,2.00,1.96,1
1773240975000,64.0778066666667,-21.9503166666667,21.88,21.88,20.79,false,false,39.41,6.00,23.65,0
1773240978000,64.0781033333333,-21.9501833333333,33.34,33.34,31.67,false,false,33.02,3.00,39.62,0
1773240984000,64.0781783333333,-21.9501333333333,0.45,0.45,0.43,false,false,11.18,6.00,6.71,0
1773240987000,64.078195,-21.9501166666667,0.56,0.00,0.43,true,false,0.52,3.00,0.62,1
1773240990000,64.0782133333333,-21.9501,0.00,0.00,0.00,true,true,2.19,3.00,2.63,2
1773240993000,64.0782133333333,-21.9501,0.00,0.00,0.00,true,true,0.45,3.00,0.54,3
1773240995000,64.078215,-21.9501,0.00,0.00,0.00,true,true,0.27,2.00,0.49,4
1773240999000,64.078215,-21.9501,0.00,0.00,0.00,true,true,0.08,4.00,0.07,5
1773241002000,64.078215,-21.9501,0.00,0.00,0.00,true,true,0.01,3.00,0.01,6
1773241004000,64.078215,-21.9501,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773241010000,64.0782383333333,-21.9500833333333,0.00,0.00,0.00,true,true,2.71,6.00,1.63,8
1773241013000,64.07841,-21.9500666666667,14.89,4.35,4.13,false,false,19.22,3.00,23.06,0
1773241015000,64.07841,-21.9500666666667,11.35,0.00,4.13,true,false,3.28,2.00,5.91,1
1773241017000,64.0785116666667,-21.9506333333333,23.05,10.07,9.57,false,false,29.32,2.00,52.77,0
1773241019000,64.0785116666667,-21.9506333333333,19.77,0.00,9.57,true,false,8.69,2.00,15.65,1
1773241022000,64.0786166666667,-21.9515166666667,39.73,24.42,23.20,false,false,43.47,3.00,52.16,0
1773241030000,64.078735,-21.9525833333333,19.87,19.87,18.87,false,false,59.52,8.00,26.79,0
1773241033000,64.07885,-21.9535833333333,45.72,35.56,33.78,false,false,49.57,3.00,59.48,0
1773241037000,64.078965,-21.9544833333333,46.04,34.89,33.14,false,false,51.21,4.00,46.09,0
1773241039000,64.078965,-21.9544833333333,27.67,0.00,33.14,true,false,0.25,2.00,0.45,1
1773241043000,64.079065,-21.9552833333333,29.87,29.87,28.38,false,false,33.52,4.00,30.16,0
1773241045000,64.079065,-21.9552833333333,18.23,0.00,28.38,true,false,0.37,2.00,0.66,1
1773241051000,64.0792316666667,-21.9561666666667,27.60,26.51,25.18,false,false,42.36,6.00,25.42,0
1773241053000,64.0792316666667,-21.9561666666667,16.81,0.00,25.18,true,false,0.71,2.00,1.28,1
1773241058000,64.0792483333333,-21.95675,18.22,18.22,17.31,false,false,24.89,5.00,17.92,0
1773241060000,64.0792483333333,-21.95675,11.09,0.00,17.31,true,false,0.89,2.00,1.59,1
1773241064000,64.0793483333333,-21.9574666666667,28.25,20.98,19.93,false,false,34.07,4.00,30.66,0
1773241071000,64.079535,-21.9583666666667,25.88,20.18,19.17,false,false,51.40,7.00,26.44,0
1773241073000,64.079535,-21.9583666666667,15.00,0.00,19.17,true,false,0.27,2.00,0.49,1
1773241077000,64.0795366666667,-21.9583833333333,0.00,0.00,0.00,true,true,2.93,4.00,2.63,2
1773241079000,64.0795366666667,-21.9583833333333,0.00,0.00,0.00,true,true,2.43,2.00,4.37,3
1773241083000,64.0795333333333,-21.95845,0.00,0.00,0.00,true,true,2.76,4.00,2.48,4
1773241089000,64.0795366666667,-21.9589833333333,19.76,5.99,5.70,false,false,26.28,6.00,15.77,0
1773241094000,64.0796816666667,-21.9600333333333,40.88,14.17,13.46,false,false,54.76,5.00,39.43,0
1773241100000,64.079725,-21.9611166666667,31.17,21.05,20.00,false,false,54.72,6.00,32.83,0
1773241103000,64.0796216666667,-21.9621,48.78,27.13,25.78,false,false,48.83,3.00,58.60,0
1773241106000,64.0795016666667,-21.9626166666667,42.16,31.70,30.12,false,false,32.64,3.00,39.17,0
1773241109000,64.07936,-21.9629166666667,30.36,30.36,28.85,false,false,21.27,3.00,25.52,0
1773241112000,64.07936,-21.9629166666667,9.58,0.00,28.85,true,false,3.96,3.00,4.75,1
1773241118000,64.0793666666667,-21.9628833333333,0.00,0.00,0.00,true,true,7.14,6.00,4.29,2
1773241120000,64.0793666666667,-21.9628833333333,0.00,0.00,0.00,true,true,1.19,2.00,2.14,3
1773241123000,64.0793666666667,-21.9628833333333,0.00,0.00,0.00,true,true,0.31,3.00,0.37,4
1773241127000,64.0793433333333,-21.9629333333333,0.00,0.00,0.00,true,true,3.49,4.00,3.14,5
1773241129000,64.0793433333333,-21.9629333333333,0.00,0.00,0.00,true,true,0.44,2.00,0.79,6
1773241133000,64.0791316666667,-21.9632666666667,22.76,7.70,7.32,false,false,28.66,4.00,25.79,0
1773241135000,64.0791316666667,-21.9632666666667,16.41,0.00,7.32,true,false,3.79,2.00,6.82,1
1773241141000,64.0784733333333,-21.9644666666667,65.95,25.13,23.88,false,false,91.09,6.00,54.65,0
1773241145000,64.0784733333333,-21.9644666666667,11.27,0.00,23.88,true,false,3.51,4.00,3.16,1
1773241149000,64.0781366666667,-21.9650666666667,32.58,30.52,29.00,false,false,39.70,4.00,35.73,0
1773241152000,64.077835,-21.9656166666667,47.03,34.85,33.11,false,false,45.97,3.00,55.16,0
1773241156000,64.0776733333333,-21.96595,27.60,27.60,26.22,false,false,27.53,4.00,24.77,0
1773241158000,64.0776733333333,-21.96595,14.39,0.00,26.22,true,false,3.05,2.00,5.49,1
1773241160000,64.0776733333333,-21.96595,0.00,0.00,0.00,true,true,4.98,2.00,8.97,2
1773241164000,64.0775816666667,-21.9662166666667,10.05,10.05,9.55,false,false,12.61,4.00,11.35,0
1773241166000,64.0774016666667,-21.9661166666667,18.67,13.88,13.18,false,false,21.26,2.00,38.27,0
1773241169000,64.0774016666667,-21.9661166666667,10.55,0.00,13.18,true,false,5.33,3.00,6.40,1
1773241171000,64.0771866666667,-21.9662,21.60,15.36,14.59,false,false,21.93,2.00,39.48,0
1773241175000,64.07677,-21.9663166666667,43.33,24.48,23.26,false,false,51.30,4.00,46.17,0
1773241178000,64.07677,-21.9663166666667,18.58,0.00,23.26,true,false,3.75,3.00,4.51,1
1773241180000,64.0762566666667,-21.9663833333333,47.21,32.91,31.26,false,false,51.24,2.00,92.23,0
1773241189000,64.0757666666667,-21.9664333333333,13.08,13.08,12.42,false,false,66.13,9.00,26.45,0
1773241195000,64.0746566666667,-21.96655,0.00,0.00,0.00,false,false,55.23,4.00,49.70,0
1773241200000,64.0746566666667,-21.96655,2.07,0.00,0.00,true,false,0.82,5.00,0.59,1
1773241202000,64.0741666666667,-21.9666,35.63,35.63,33.85,false,false,49.65,2.00,89.37,0
1773241206000,64.07367,-21.9666833333333,58.63,39.65,37.67,false,false,68.55,4.00,61.70,0
1773241211000,64.07367,-21.9666833333333,1.70,0.00,37.67,true,false,3.69,5.00,2.65,1
1773241213000,64.0733083333333,-21.9667166666667,24.27,24.27,23.06,false,false,34.28,2.00,61.71,0
1773241216000,64.0733083333333,-21.9667166666667,15.87,0.00,23.06,true,false,9.23,3.00,11.08,1
1773241221000,64.07309,-21.9667166666667,15.89,15.89,15.09,false,false,22.06,5.00,15.88,0
1773241226000,64.07248,-21.9665166666667,51.66,23.86,22.67,false,false,68.42,5.00,49.26,0
1773241230000,64.0721333333333,-21.9663333333333,40.23,32.54,30.91,false,false,42.88,4.00,38.59,0
1773241234000,64.0721333333333,-21.9663333333333,3.97,0.00,30.91,true,false,1.67,4.00,1.50,1
1773241237000,64.07186,-21.9663833333333,20.78,20.78,19.74,false,false,25.37,3.00,30.44,0
1773241243000,64.07173,-21.9666833333333,13.93,13.93,13.24,false,false,23.94,6.00,14.36,0
1773241249000,64.0715,-21.9664166666667,20.14,17.07,16.22,false,false,27.62,6.00,16.57,0
1773241252000,64.0711266666667,-21.9657666666667,48.94,18.86,17.92,false,false,53.38,3.00,64.05,0
1773241256000,64.0706933333333,-21.96555,48.83,26.93,25.59,false,false,54.78,4.00,49.30,0
1773241261000,64.0703166666667,-21.9652166666667,31.28,27.11,25.76,false,false,45.20,5.00,32.54,0
1773241266000,64.0700333333333,-21.9646166666667,29.90,29.90,28.40,false,false,41.34,5.00,29.77,0
1773241270000,64.0700333333333,-21.9646166666667,4.10,0.00,28.40,true,false,1.38,4.00,1.24,1
1773241272000,64.0698333333333,-21.9640666666667,24.95,24.95,23.71,false,false,31.12,2.00,56.01,0
1773241275000,64.0698333333333,-21.9640666666667,15.05,0.00,23.71,true,false,7.76,3.00,9.31,1
1773241279000,64.0698416666667,-21.9635833333333,18.32,18.32,17.40,false,false,21.53,4.00,19.38,0
1773241285000,64.0698433333333,-21.9624,39.40,20.81,19.77,false,false,58.59,6.00,35.15,0
1773241287000,64.0698433333333,-21.9624,24.08,0.00,19.77,true,false,1.39,2.00,2.50,1
1773241292000,64.0698333333333,-21.9615333333333,26.78,22.17,21.06,false,false,36.85,5.00,26.53,0
1773241297000,64.0698216666667,-21.9608166666667,25.19,25.19,23.93,false,false,35.14,5.00,25.30,0
1773241302000,64.06982,-21.9602666666667,18.70,18.70,17.77,false,false,26.58,5.00,19.14,0
1773241307000,64.06982,-21.9596,23.20,22.28,21.17,false,false,31.80,5.00,22.89,0
1773241312000,64.06966,-21.9592,19.35,19.35,18.38,false,false,26.63,5.00,19.18,0
1773241319000,64.0689733333333,-21.95945,51.72,18.57,17.65,false,false,78.59,7.00,40.42,0
1773241322000,64.0689733333333,-21.95945,19.03,0.00,17.65,true,false,2.03,3.00,2.43,1
1773241324000,64.0686583333333,-21.9593333333333,31.31,22.40,21.28,false,false,29.31,2.00,52.77,0
1773241326000,64.0686583333333,-21.9593333333333,23.07,0.00,21.28,true,false,5.86,2.00,10.55,1
1773241328000,64.0685416666667,-21.9592166666667,21.41,21.41,20.34,false,false,11.11,2.00,19.99,0
1773241333000,64.0685266666667,-21.9591833333333,2.75,0.00,20.34,true,false,3.11,5.00,2.24,1
1773241339000,64.068485,-21.9591166666667,0.00,0.00,0.00,true,true,3.44,6.00,2.07,2
1773241346000,64.0682933333333,-21.9588333333333,18.00,7.74,7.35,false,false,25.57,7.00,13.15,0
1773241348000,64.0681416666667,-21.9585833333333,26.77,11.14,10.58,false,false,21.55,2.00,38.79,0
1773241352000,64.067985,-21.95835,21.97,11.23,10.67,false,false,23.71,4.00,21.34,0
1773241354000,64.067985,-21.95835,12.70,0.00,10.67,true,false,0.74,2.00,1.33,1
1773241357000,64.0677566666667,-21.9580166666667,24.79,19.41,18.44,false,false,26.56,3.00,31.88,0
1773241359000,64.0677566666667,-21.9580166666667,17.50,0.00,18.44,true,false,3.27,2.00,5.88,1
1773241363000,64.0675133333333,-21.95765,25.35,20.00,19.00,false,false,29.31,4.00,26.37,0
1773241365000,64.0675133333333,-21.95765,16.22,0.00,19.00,true,false,1.35,2.00,2.44,1
1773241369000,64.067515,-21.9573333333333,11.80,11.80,11.21,false,false,13.84,4.00,12.45,0
1773241374000,64.0676266666667,-21.9573333333333,11.44,7.67,7.29,false,false,14.81,5.00,10.66,0
1773241376000,64.0676866666667,-21.9574166666667,13.11,0.00,7.29,true,false,9.32,2.00,16.77,1
1773241380000,64.0676983333333,-21.9574333333333,0.00,0.00,0.00,true,true,2.67,4.00,2.41,2
1773241385000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.66,5.00,0.47,3
1773241387000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.05,2.00,0.09,4
1773241389000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.01,2.00,0.02,5
1773241395000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,6.00,0.00,6
1773241398000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773241400000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773241404000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773241406000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773241408000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773241411000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,3.00,0.00,12
1773241415000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,4.00,0.00,13
1773241421000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,6.00,0.00,14
1773241423000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,2.00,0.00,15
1773241425000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773241428000,64.0677083333333,-21.95745,0.00,0.00,0.00,true,true,0.00,3.00,0.00,17
1773241432000,64.067745,-21.9575,0.00,0.00,0.00,true,true,4.74,4.00,4.27,18
1773241435000,64.067745,-21.9575,0.00,0.00,0.00,true,true,0.60,3.00,0.72,19
1773241440000,64.06787,-21.95775,14.54,4.90,4.66,false,false,18.55,5.00,13.36,0
1773241442000,64.06785,-21.9578666666667,11.97,0.00,4.66,true,false,6.73,2.00,12.12,1
1773241445000,64.06785,-21.9578666666667,0.00,0.00,0.00,true,true,1.92,3.00,2.30,2
1773241447000,64.0678433333333,-21.9578833333333,0.00,0.00,0.00,true,true,2.23,2.00,4.01,3
1773241451000,64.0678433333333,-21.9578833333333,0.00,0.00,0.00,true,true,0.64,4.00,0.58,4
1773241453000,64.0678433333333,-21.9578833333333,0.00,0.00,0.00,true,true,0.09,2.00,0.16,5
1773241457000,64.06782,-21.9579333333333,0.00,0.00,0.00,true,true,3.56,4.00,3.21,6
1773241459000,64.06782,-21.9579333333333,0.00,0.00,0.00,true,true,0.47,2.00,0.85,7
1773241462000,64.06768,-21.9578833333333,11.96,4.36,4.14,false,false,15.81,3.00,18.97,0
1773241465000,64.06768,-21.9578833333333,6.87,0.00,4.14,true,false,3.23,3.00,3.88,1
1773241470000,64.0674433333333,-21.9575166666667,23.48,10.15,9.64,false,false,30.57,5.00,22.01,0
1773241472000,64.067065,-21.95695,52.08,23.19,22.03,false,false,51.99,2.00,93.58,0
1773241474000,64.067065,-21.95695,38.99,23.19,22.03,false,false,10.23,2.00,18.42,0
1773241480000,64.0668433333333,-21.9566166666667,6.74,6.74,6.41,false,false,23.87,6.00,14.32,0
1773241486000,64.06664,-21.9564666666667,14.43,14.43,13.70,false,false,21.50,6.00,12.90,0
1773241492000,64.0664683333333,-21.9564833333333,11.32,11.32,10.75,false,false,19.59,6.00,11.76,0
1773241498000,64.0664316666667,-21.9560666666667,15.11,11.42,10.85,false,false,20.32,6.00,12.19,0
1773241501000,64.0666433333333,-21.9557333333333,26.66,10.07,9.56,false,false,29.68,3.00,35.62,0
1773241503000,64.0666433333333,-21.9557333333333,18.61,0.00,9.56,true,false,4.16,2.00,7.49,1
1773241505000,64.0666433333333,-21.9557333333333,0.00,0.00,0.00,true,true,3.23,2.00,5.81,2
1773241509000,64.0667983333333,-21.9551333333333,23.84,15.93,15.13,false,false,29.89,4.00,26.90,0
1773241511000,64.0668266666667,-21.95435,43.84,26.12,24.82,false,false,42.07,2.00,75.73,0
1773241514000,64.0668266666667,-21.95435,22.28,0.00,24.82,true,false,8.24,3.00,9.88,1
1773241518000,64.0667716666667,-21.9536166666667,27.04,24.94,23.69,false,false,31.09,4.00,27.98,0
1773241524000,64.0667366666667,-21.9530833333333,13.59,13.59,12.91,false,false,27.17,6.00,16.30,0
1773241526000,64.06673,-21.95285,15.75,15.75,14.97,false,false,10.49,2.00,18.89,0
1773241529000,64.06673,-21.95285,6.24,0.00,14.97,true,false,0.83,3.00,0.99,1
1773241531000,64.06673,-21.9528166666667,0.00,0.00,0.00,true,true,0.84,2.00,1.51,2
1773241535000,64.06673,-21.9527833333333,0.00,0.00,0.00,true,true,0.45,4.00,0.40,3
1773241539000,64.0667416666667,-21.9522333333333,21.00,9.92,9.42,false,false,26.82,4.00,24.14,0
1773241541000,64.0667416666667,-21.9522333333333,14.86,0.00,9.42,true,false,3.15,2.00,5.66,1
1773241546000,64.0668233333333,-21.9516,22.26,13.06,12.41,false,false,29.85,5.00,21.49,0
1773241548000,64.066915,-21.9509833333333,36.97,19.38,18.41,false,false,32.50,2.00,58.50,0
1773241552000,64.06699,-21.95045,30.18,24.80,23.56,false,false,32.52,4.00,29.27,0
1773241556000,64.06699,-21.95045,3.07,0.00,23.56,true,false,1.11,4.00,1.00,1
1773241559000,64.0670733333333,-21.9498166666667,22.67,22.67,21.53,false,false,28.09,3.00,33.70,0
1773241563000,64.0672016666667,-21.94885,45.03,29.69,28.20,false,false,53.65,4.00,48.29,0
