ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773231227000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2137,0
1773231231000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2138,0
1773231231000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2139,0
1773231233000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2140,0
1773231235000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2141,0
1773231235000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2142,0
1773231238000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2143,0
1773231240000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2144,0
1773231240000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2145,0
1773231246000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2146,0
1773231246000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2147,0
1773231250000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2148,0
1773231252000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2149,0
1773231252000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2150,0
1773231255000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2151,0
1773231257000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2152,0
1773231257000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2153,0
1773231259000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2154,0
1773231264000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2155,0
1773231264000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2156,0
1773231266000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2157,0
1773231271000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2158,0
1773231271000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2159,0
1773231273000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2160,0
1773231275000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2161,0
1773231275000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2162,0
1773231279000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2163,0
1773231279000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2164,0
1773231281000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2165,0
1773231285000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2166,0
1773231285000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2167,0
1773231287000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2168,0
1773231293000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2169,0
1773231293000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2170,0
1773231296000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2171,0
1773231296000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2172,0
1773231296000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2173,0
1773231296000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2174,0
1773231301000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2175,0
1773231301000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2176,0
1773231305000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2177,0
1773231307000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2178,0
1773231312000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2179,0
1773231312000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2180,0
1773231316000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2181,0
1773231316000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2182,0
1773231318000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2183,0
1773231318000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2184,0
1773231322000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2185,0
1773231322000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2186,0
1773231327000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2187,0
1773231327000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2188,0
1773231331000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2189,0
1773231333000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2190,0
1773231333000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2191,0
1773231336000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2192,0
1773231336000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2193,0
1773231340000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2194,0
1773231340000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2195,0
1773231342000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2196,0
1773231345000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2197,0
1773231351000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2198,0
1773231351000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2199,0
1773231353000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2200,0
1773231357000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2201,0
1773231357000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2202,0
1773231357000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2203,0
1773231357000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2204,0
1773231364000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,2205,0
1773231364000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2206,0
1773231364000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2207,0
1773231369000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2208,0
1773231371000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2209,0
1773231371000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2210,0
1773231374000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2211,0
1773231374000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2212,0
1773231378000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2213,0
1773231380000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2214,0
1773231380000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2215,0
1773231383000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2216,0
1773231387000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2217,0
1773231387000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2218,0
1773231389000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2219,0
1773231394000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2220,0
1773231394000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2221,0
1773231396000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2222,0
1773231406000,64.1234432,-21.7875538333333,10.0,0.0,0.0,true,2223,0
1773231406000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2224,0
1773231406000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2225,0
1773231410000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2226,0
1773231410000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2227,0
1773231412000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2228,0
1773231415000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2229,0
1773231415000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2230,0
1773231415000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2231,0
1773231424000,64.1234432,-21.7875538333333,9.0,0.0,0.0,true,2232,0
1773231424000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2233,0
1773231426000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2234,0
1773231426000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2235,0
1773231429000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2236,0
1773231431000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2237,0
1773231431000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2238,0
1773231431000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2239,0
1773231435000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2240,0
1773231437000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2241,0
1773231443000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2242,0
1773231443000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2243,0
1773231443000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2244,0
1773231446000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2245,0
1773231450000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2246,0
1773231450000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2247,0
1773231452000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2248,0
1773231455000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2249,0
1773231457000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2250,0
1773231459000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2251,0
1773231459000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2252,0
1773231463000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2253,0
1773231465000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2254,0
1773231465000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2255,0
1773231467000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2256,0
1773231467000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2257,0
1773231470000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2258,0
1773231473000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2259,0
1773231477000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2260,0
1773231477000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2261,0
1773231479000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2262,0
1773231479000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2263,0
1773231484000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2264,0
1773231486000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2265,0
1773231486000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2266,0
1773231489000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2267,0
1773231492000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2268,0
1773231492000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2269,0
1773231497000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2270,0
1773231497000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2271,0
1773231501000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2272,0
1773231504000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2273,0
1773231504000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2274,0
1773231507000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2275,0
1773231510000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2276,0
1773231512000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2277,0
1773231512000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2278,0
1773231515000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2279,0
1773231515000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2280,0
1773231517000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2281,0
1773231521000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2282,0
1773231521000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2283,0
1773231527000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2284,0
1773231527000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2285,0
1773231529000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2286,0
1773231532000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2287,0
1773231534000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2288,0
1773231534000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2289,0
1773231536000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2290,0
1773231541000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2291,0
1773231541000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2292,0
1773231544000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2293,0
1773231544000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2294,0
1773231544000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2295,0
1773231550000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2296,0
1773231550000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2297,0
1773231553000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2298,0
1773231553000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2299,0
1773231555000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2300,0
1773231560000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2301,0
1773231560000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2302,0
1773231560000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2303,0
1773231563000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2304,0
1773231565000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2305,0
1773231570000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2306,0
1773231570000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2307,0
1773231574000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2308,0
1773231574000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2309,0
1773231576000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2310,0
1773231576000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2311,0
1773231579000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2312,0
1773231584000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2313,0
1773231584000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2314,0
1773231589000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2315,0
1773231589000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2316,0
1773231591000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2317,0
1773231594000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2318,0
1773231594000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2319,0
1773231596000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2320,0
1773231598000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2321,0
1773231602000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2322,0
1773231602000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2323,0
1773231604000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2324,0
1773231604000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2325,0
1773231608000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2326,0
1773231610000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2327,0
1773231613000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2328,0
1773231615000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2329,0
1773231615000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2330,0
1773231615000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2331,0
1773231619000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2332,0
1773231625000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2333,0
1773231625000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2334,0
1773231625000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2335,0
1773231636000,64.1234432,-21.7875538333333,11.0,0.0,0.0,true,2336,0
1773231636000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2337,0
1773231638000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2338,0
1773231641000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2339,0
1773231641000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2340,0
1773231647000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2341,0
1773231649000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2342,0
1773231649000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2343,0
1773231652000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2344,0
1773231652000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2345,0
1773231654000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2346,0
1773231656000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2347,0
1773231656000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2348,0
1773231660000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2349,0
1773231662000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2350,0
1773231668000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2351,0
1773231668000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2352,0
1773231671000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2353,0
1773231674000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2354,0
1773231677000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2355,0
1773231677000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2356,0
1773231679000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2357,0
1773231682000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2358,0
1773231684000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2359,0
1773231686000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2360,0
1773231686000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2361,0
1773231690000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2362,0
1773231692000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2363,0
1773231692000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2364,0
1773231694000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2365,0
1773231694000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2366,0
1773231700000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2367,0
1773231700000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2368,0
1773231700000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2369,0
1773231706000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2370,0
1773231708000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2371,0
1773231708000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2372,0
1773231710000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2373,0
1773231715000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2374,0
1773231715000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2375,0
1773231715000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2376,0
1773231715000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2377,0
1773231719000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2378,0
1773231721000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2379,0
1773231725000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2380,0
1773231725000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2381,0
1773231730000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2382,0
1773231732000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2383,0
1773231732000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2384,0
1773231735000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2385,0
1773231738000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2386,0
1773231738000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2387,0
1773231740000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2388,0
1773231740000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2389,0
1773231746000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2390,0
1773231746000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2391,0
1773231746000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2392,0
1773231750000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2393,0
1773231752000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2394,0
1773231752000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2395,0
1773231759000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,2396,0
1773231759000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2397,0
1773231759000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2398,0
1773231764000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2399,0
1773231764000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2400,0
1773231768000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2401,0
1773231770000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2402,0
1773231770000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2403,0
1773231772000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2404,0
1773231774000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2405,0
1773231774000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2406,0
1773231778000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2407,0
1773231780000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2408,0
1773231782000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2409,0
1773231782000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2410,0
1773231787000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2411,0
1773231787000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2412,0
1773231790000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2413,0
1773231792000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2414,0
1773231792000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2415,0
1773231796000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2416,0
1773231796000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2417,0
1773231798000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2418,0
1773231805000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,2419,0
1773231805000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2420,0
1773231807000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2421,0
1773231810000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2422,0
1773231810000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2423,0
1773231812000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2424,0
1773231816000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2425,0
1773231816000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2426,0
1773231818000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2427,0
1773231818000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2428,0
1773231820000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2429,0
1773231822000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2430,0
1773231827000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2431,0
1773231827000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2432,0
1773231831000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2433,0
1773231833000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2434,0
1773231833000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2435,0
1773231839000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2436,0
1773231839000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2437,0
1773231839000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2438,0
1773231843000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2439,0
1773231843000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2440,0
1773231848000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,2441,0
1773231848000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2442,0
1773231851000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2443,0
1773231851000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2444,0
1773231851000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2445,0
1773231855000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2446,0
1773231861000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2447,0
1773231864000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2448,0
1773231864000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2449,0
1773231866000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2450,0
1773231866000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2451,0
1773231868000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2452,0
1773231871000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,2453,0
1773231871000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2454,0
1773231873000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,2455,0
1773231877000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,2456,0
1773231877000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2457,0
1773231883000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,2458,0
1773231883000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2459,0
1773231883000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,2460,0
